imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0848537,0.0,/lQ95iwZt1ZdDuDhB0rpFZPgFCBu.jpg,,100000000.0,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,116711.0,en,Epic,A teenager finds herself transported to a deep forest setting where a battle between the forces of good and the forces of evil is taking place. She bands together with a rag-tag group characters in order to save their world—and ours.,24.32,/81cSsWzjTfR3cJSqnTiHwy1eyPK.jpg,"[{'id': 9383, 'logo_path': '/ppeMh4iZJQUMm1nAjRALeNhWDfU.png', 'name': 'Blue Sky Studios', 'origin_country': 'US'}, {'id': 11749, 'logo_path': '/5AzTeZkSCFhiGZ86g2nz8SAHtgy.png', 'name': '20th Century Fox Animation', 'origin_country': 'US'}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-05-15,268426634.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Discover a world beyond your imagination.,Epic,0.0,6.5,2539.0,PG
tt0855705,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,856083.0,en,Young American Dream,"Attempting to reverse the disheartening memories of his late father, Eric, an AmerAsian graduate, assumes a younger athlete's identity to take back his one last year of college baseball. Along with Danny, another graduate hiding his true identity, Eric battles his way onto the team, eying the attention of the professional scouts. But along his journey, he develops an ... Read all  Director Roger Lim Writers Roger LimKey Payton(revised version) Stars Roger LimAngel MonroeAndy Hnilo",0.631,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-12-12,0.0,103.0,[],Released,,Young American Dream,0.0,0.0,0.0,
tt0882977,0.0,/80seex5P196f7pff3R8xqwd2Zo.jpg,,35000000.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]",,134411.0,en,Snitch,"Construction company owner John Matthews learns that his estranged son, Jason, has been arrested for drug trafficking. Facing an unjust prison sentence for a first time offender courtesy of mandatory minimum sentence laws, Jason has nothing to offer for leniency in good conscience. Desperately, John convinces the DEA and the opportunistic DA Joanne Keeghan to let him go undercover to help make arrests big enough to free his son in return. With the unwitting help of an ex-con employee, John enters the narcotics underworld where every move could be his last in an operation that will demand all his resources, wits and courage to survive.",25.334,/unjVtbWDWIQvVUeiPUTzyykQiVF.jpg,"[{'id': 11448, 'logo_path': '/twhX9HMUuGW4Mhb45AyWDhRqkvR.png', 'name': 'Exclusive Media', 'origin_country': 'US'}, {'id': 6735, 'logo_path': '/pAQW38WU8ychBvYU2aGPTEbynEN.png', 'name': 'Participant', 'origin_country': 'US'}, {'id': 6736, 'logo_path': '/cdCAYeb3K3Ajhn1tfXHPSfT1KzB.png', 'name': 'Imagenation Abu Dhabi FZ', 'origin_country': 'AE'}, {'id': 1450, 'logo_path': None, 'name': 'Front Street Productions', 'origin_country': 'US'}, {'id': 14739, 'logo_path': None, 'name': 'Spitfire Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'AE', 'name': 'United Arab Emirates'}]",2013-02-21,42930462.0,112.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,How Far Would You Go To Save Your Son?,Snitch,0.0,6.081,2218.0,PG-13
tt0884726,0.0,/3UPdg8QO6CF5UqmOIJoLKhRM6e.jpg,,70000000.0,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",http://www.dorothyofozthemovie.com/,59981.0,en,Legends of Oz: Dorothy's Return,"Dorothy wakes up in post-tornado Kansas, only to be whisked back to Oz to try to save her old friends the Scarecrow, the Lion, the Tin Man and Glinda from a devious new villain, the Jester. Wiser the owl, Marshal Mallow, China Princess and Tugg the tugboat join Dorothy on her latest magical journey through the colorful landscape of Oz to restore order and happiness to Emerald City.",14.38,/mpMX4avGjpQ0LSgDUTebxdTD81T.jpg,"[{'id': 48471, 'logo_path': None, 'name': 'Summertime Entertainment', 'origin_country': ''}, {'id': 22135, 'logo_path': None, 'name': 'Prana Animation Studios', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-05-08,18662027.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,There's trouble in OZ...,Legends of Oz: Dorothy's Return,0.0,6.339,350.0,PG
tt0963948,0.0,,,0.0,"[{'id': 37, 'name': 'Western'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}]",,132163.0,en,Shroud,In 1862 a Dutch widow travels to the Old West to discover the fate of her husband and learn the horrible secret of the town in which he died.,0.6000000000000001,/zuwHgqI20Eil6dvpRXTCniK6lRI.jpg,[],[],2009-01-01,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A Place Where Sins are Remembered,Shroud,0.0,6.0,1.0,
tt0993846,0.0,/63y4XSVTZ7mRzAzkqwi3o0ajDZZ.jpg,,100000000.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",http://www.thewolfofwallstreet.com/,106646.0,en,The Wolf of Wall Street,"A New York stockbroker refuses to cooperate in a large securities fraud case involving corruption on Wall Street, corporate banking world and mob infiltration. Based on Jordan Belfort's autobiography.",97.94,/34m2tygAYBGqA9MXKhRDtzYd4MR.jpg,"[{'id': 14654, 'logo_path': None, 'name': 'EMJAG Productions', 'origin_country': 'US'}, {'id': 19177, 'logo_path': None, 'name': 'Red Granite Pictures', 'origin_country': 'US'}, {'id': 562, 'logo_path': '/azANEzu3H3Kztzt63sdjvlzxhuB.png', 'name': 'Appian Way', 'origin_country': 'US'}, {'id': 23243, 'logo_path': None, 'name': 'Sikelia Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-12-25,392000000.0,180.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,Earn. Spend. Party.,The Wolf of Wall Street,0.0,8.036,22274.0,R
tt0996958,0.0,,,3800000.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10749, 'name': 'Romance'}]",,257598.0,de,Legend of the Red Reaper,"For a thousand years, the Reapers guarded mankind from the demons that wait in the dark. Now, at the beginning of a new age, the Reapers are betrayed and slaughtered. Only one Reaper remains - Red, and she's out to exact revenge.",2.468,/1NxSOsQjMZXspirRMvJxuiqaD9d.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-08-01,0.0,99.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Legend of the Red Reaper,0.0,3.2,14.0,NR
tt10095420,0.0,,,0.0,[],,591591.0,en,南泥湾,"In order to break the great difficulties caused by the Japanese invasion of the Japanese army and the economic blockade of the Kuomintang, the Shaanxi-Gansu-Ningxia Border Region government led by the Communist Party of China called on the military and civilians in the border areas to ""work while fighting""",0.6000000000000001,/77hqBjcRy2GQzSvWVeWLHBdcjrU.jpg,[],[],2013-03-01,0.0,110.0,[],Released,,On The Nanniwan Frontier,0.0,0.0,0.0,
tt10203762,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",https://tubitv.com/movies/603120/trapp-life,648224.0,en,Trapp Life,"Every dope boy is enticed by the flip, the flip of long money in a short time. So when Baby Mama gets locked up, Lucci is pulled deeper into the fast lane of money, power and hoes. Can Lucci live through the double-crossing game of trappin' in the hood? Can he flip the trap game for the rap game? Well they say he trap or die...So how do you get out the life when the life is a trap? Trapp Life.",0.6000000000000001,/yIAjvduZ699TZUV88tR6h7X8J9S.jpg,"[{'id': 170026, 'logo_path': None, 'name': '2 Crackers and a Lamp Productions', 'origin_country': ''}, {'id': 170027, 'logo_path': None, 'name': 'Black Hollywood FIlms', 'origin_country': ''}]",[],2013-07-09,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Trapp Life,0.0,8.0,1.0,NR
tt1025102,0.0,/jrgQJwJvgMOwsOiPIuER9zvSis0.jpg,,5000000.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",http://www.thepardonmovie.com/,149232.0,en,The Pardon,"Toni Jo tries to break her husband, Cowboy, out of prison and becomes an instant sensation due to her beauty.",2.823,/dGdnDcp1LbsSB8Rp6Miur91rR1s.jpg,"[{'id': 33569, 'logo_path': None, 'name': 'The Pardon Group', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-03-22,0.0,109.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"In the end, only one thing can save her.",The Pardon,0.0,4.9,10.0,PG-13
tt1027873,0.0,/b70XMj9ZwnlTj5rgmkOyL7nzcVE.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,191825.0,en,The Magnificent Eleven,"A modernization of the classic western in which the Cowboys are a struggling local amateur soccer team, the Indians run a nearby Tandoori restaurant and the bandits are a group of menacing thugs led by a maniac known simply as 'American Bob'.",1.979,/9fWXaANaN549NsfksYhTB3DZIgM.jpg,[],[],2013-03-08,0.0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,11 United Can Never Be Defeated,The Magnificent Eleven,0.0,3.0,5.0,
tt1029231,0.0,/rG2pFglPrNS1H0UmFu5z5KTTPtJ.jpg,"{'id': 246091, 'name': 'Krrish Collection', 'poster_path': '/7VHG8Vs9HtLzgJIRL00BQdzTZjG.jpg', 'backdrop_path': None}",6218100.0,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",,204435.0,hi,कृष ३,Krrish and his father Rohit must team up to save the world from a psychokinetic evil man named Kaal and his army of mutants.,11.42,/tpCrYKO0S6jIc4qf2rif4J4U4lh.jpg,"[{'id': 64779, 'logo_path': None, 'name': 'Film Kraft', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2013-11-01,0.0,152.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Krrish 3,0.0,5.699,156.0,
tt1037222,0.0,/trReRS0zTUuOIaOGNtaMac9bvRO.jpg,,0.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 878, 'name': 'Science Fiction'}]",,187462.0,en,Robosapien: Rebooted,A robotic boy and a human boy join forces to save their parents from the organization that funded the robot's creator.,7.135,/gaqSskw7kNNpyZjtW5QA8nnKQUn.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-04-01,0.0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,The ultimate secret weapon and your best friend,Robosapien: Rebooted,0.0,5.4,56.0,PG
tt10476634,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}]",,239076.0,en,1972 Yellow House,During a recent remodel of The Yellow House crews discovered the remains of a little girl and a super 8 movie camera with the footage still inside. The footage has been released to the media by Summerland police with the hope that someone can solve this mystery. Police investigators confirm the film was shot by the missing couple. It is believed they were murdered by occult members. This is their footage.,1.704,/edwV6aoj505M4UQjwczLninhYuA.jpg,[],[],2013-11-24,0.0,52.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,1972 Yellow House,0.0,2.3,8.0,NR
tt1067765,0.0,/3misyCAXrCVLg2S6M42Pj0iTyPZ.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,143049.0,en,Adult World,"Amy, a naive college graduate who believes she's destined to be a great poet, begrudgingly accepts a job at a sex shop while she pursues a mentorship with reclusive writer Rat Billings.",10.778,/gI3AmarNB7eJXG0Qe8DzWiYjBWv.jpg,"[{'id': 10039, 'logo_path': '/b8w4LldQolMKiLZw4FQJBcXSDGI.png', 'name': 'Anonymous Content', 'origin_country': 'US'}, {'id': 14580, 'logo_path': None, 'name': 'Treehouse Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-04-18,0.0,107.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"When life gets hard, rise to the occasion.",Adult World,0.0,6.037,349.0,R
tt1067773,0.0,/n5GRWcdHCL7cLgDPVjSPI77ChhS.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 27, 'name': 'Horror'}]",,224778.0,en,The Gauntlet,"In a sunken Castle underneath the earth, five strangers wake. They have no food. No memory. No water. And no way out. These strangers are from every normal walk of life, yet they each have a secret. They don’t know it yet, but they’re capable of something they never imagined. They must organize and band together for the sinister adventure that awaits them.",3.667,/2WYWj47Ff8BAE11PUhQYX9I3gPI.jpg,"[{'id': 34249, 'logo_path': None, 'name': 'Kingdom of Light Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-08-23,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,In Hell... Only your sins can save you...,The Gauntlet,0.0,4.6,26.0,R
tt1068953,0.0,/gF7CwZm2UK510z9H8j2NkO1rKz9.jpg,,150000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,239019.0,en,House of Good and Evil,"After a family tragedy in the chaotic city, Chris and Maggie Conley, in a last-ditch effort to save their dying marriage, purchase an isolated home in the deepest woods, to which they quickly discover evil has a key.",3.3810000000000002,/lCI9ISclh8CbbPnliMvuKQMWIkI.jpg,"[{'id': 23782, 'logo_path': None, 'name': 'Suited Four Productions', 'origin_country': ''}, {'id': 23780, 'logo_path': None, 'name': 'Shooting Creek Films', 'origin_country': ''}, {'id': 13386, 'logo_path': None, 'name': 'Horrorshow', 'origin_country': ''}, {'id': 5541, 'logo_path': None, 'name': 'Chabo Films', 'origin_country': ''}, {'id': 23781, 'logo_path': None, 'name': 'PIK2 Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-04-26,560000.0,108.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Some things are better kept apart.,House of Good and Evil,0.0,4.597,36.0,PG-13
tt1076250,0.0,/jWRut23PPy0TNrA30HicZUOKepn.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,572925.0,en,The Dark Party,"The Dark Party is a modern-day tale of looking for love in all the wrong faces. When two best friends Jeff (Kadeem Hardison) and Mike (Marcus Patrick) enlist the aid of a radio talk psychologist, he turns their ultimate blind date party into a serious social experiment. In the midst of all their fun and games lurks a killer who's dead set on eliminating one of the players.",0.6000000000000001,/zVrDUqBVV1LwlIBibBlyeqhgjOR.jpg,"[{'id': 113090, 'logo_path': None, 'name': 'BrighteStar Productions', 'origin_country': ''}, {'id': 113091, 'logo_path': None, 'name': 'Artistar Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-05-31,0.0,95.0,[],Released,Is love beautiful in the dark?,The Dark Party,0.0,0.0,0.0,NR
tt1091191,0.0,/hmEbQB5UlcwobldcSDNlLZiUnmA.jpg,,40000000.0,"[{'id': 10752, 'name': 'War'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",http://www.lonesurvivorfilm.com,193756.0,en,Lone Survivor,"Four Navy SEALs on a covert mission to neutralize a high-level Taliban operative must make an impossible moral decision in the mountains of Afghanistan that leads them into an enemy ambush. As they confront unthinkable odds, the SEALs must find reserves of strength and resilience to fight to the finish.",36.13,/zaBIrloyhGK7iNTZMb3f9SARsl8.jpg,"[{'id': 10405, 'logo_path': None, 'name': 'EFO Films', 'origin_country': 'US'}, {'id': 11030, 'logo_path': None, 'name': 'Envision Entertainment', 'origin_country': 'US'}, {'id': 20153, 'logo_path': None, 'name': 'Film 44', 'origin_country': 'US'}, {'id': 6666, 'logo_path': None, 'name': 'Herrick Entertainment', 'origin_country': 'US'}, {'id': 8536, 'logo_path': None, 'name': 'Leverage', 'origin_country': 'US'}, {'id': 22611, 'logo_path': None, 'name': 'Spikings Entertainment', 'origin_country': ''}, {'id': 104770, 'logo_path': None, 'name': 'Single Berry', 'origin_country': ''}, {'id': 8537, 'logo_path': None, 'name': 'Closest to the Hole Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-12-24,149295601.0,121.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Pushto', 'iso_639_1': 'ps', 'name': 'پښتو'}]",Released,Based on true acts of courage,Lone Survivor,0.0,7.4,3920.0,R
tt11121340,0.0,/zjq21m6fZAxWI4gaEHFpIdps5f1.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,878945.0,zh,The Secret behind a Robe,,0.6000000000000001,/jR7ICJiCWQLKY3lvDmThbYzFtgc.jpg,"[{'id': 11413, 'logo_path': None, 'name': 'China Movie Channel', 'origin_country': 'CN'}]","[{'iso_3166_1': 'CN', 'name': 'China'}]",2013-01-01,0.0,0.0,[],Released,,The Secret behind a Robe,0.0,0.0,0.0,
tt11140702,0.0,,,1000.0,"[{'id': 10402, 'name': 'Music'}, {'id': 99, 'name': 'Documentary'}]",http://www.frumess.com/filmography,668220.0,en,Michale Graves Live at Europa,"A feature length concert film of the former frontman of the resurrected Misfits, Michale Graves at the Europa Club in Brooklyn, NY.",1.094,/eOku6WqiXjO7e2M1NyMfmG3alAT.jpg,"[{'id': 95845, 'logo_path': None, 'name': 'Video Business Media', 'origin_country': ''}, {'id': 128455, 'logo_path': None, 'name': 'Vile of Venom', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-10-31,0.0,83.0,[],Released,,Michale Graves Live at Europa,0.0,0.0,0.0,
tt11141152,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,887032.0,ar,هزّ يا وزّ,"A fake producer, an armed group, masked bearded under the guise of religion and a corrupt cop in a place that is not precisely specified but whose words originate in one of the countries of the Arab Spring after a revolution benefiting from a situation where everything is allowed and with impunity. Sultan, a shabby little crook has finally found a way to amass a good little bundle of money. His combination is the Star Academy, or rather, his Star Academy has him - He organizes a large cast in order to strip all the budding young stars and, of course, many people are scrambling to participate in this casting Very peculiar. But, Sultan is out of luck. A mysterious group takes the money collected in this evening. The men in the group are not lucky either; they lose money on the way. Chief Hedy, a corrupt policeman, will be on his way to find the money no matter what means to achieve it.",0.6000000000000001,/xRjrZe95GxlmRcGexuzz9f6kOsN.jpg,"[{'id': 162865, 'logo_path': None, 'name': 'Ulysson Production', 'origin_country': ''}, {'id': 106627, 'logo_path': None, 'name': 'Long et Court', 'origin_country': ''}, {'id': 162866, 'logo_path': None, 'name': 'Établissement de La Télévision Tunisienne', 'origin_country': ''}]","[{'iso_3166_1': 'TN', 'name': 'Tunisia'}]",2013-09-15,0.0,96.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,هزّ يا وزّ,0.0,0.0,0.0,
tt1151914,0.0,,,2500000.0,"[{'id': 53, 'name': 'Thriller'}]",,214754.0,en,Dolls of Voodoo,"Two worlds collide when a successful Haitian American attorney marries the love of his life only to have his past haunt him when the father of a former fling, a powerful Voodoo Priest, exacts revenge for his scorned daughter.",1.774,/zafEjAkCGMWgzea6bhFM3i5S9vk.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-08-13,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Just because you don't believe it doesn't mean it isn't real,Dolls of Voodoo,0.0,1.5,2.0,R
