imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt1274275,0.0,/qcNNIoyQzFYrtLSr0xI1d1gEXTp.jpg,"{'id': 273099, 'name': 'Olsen Banden (animeret samling)', 'poster_path': '/1VWjIco3jkxizPFPz2BV3mqwUhi.jpg', 'backdrop_path': '/kcgrHBaz3moaZh1QotUjdCvDCNt.jpg'}",0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}]",,61881.0,da,Olsen Banden på de bonede gulve,"Olsen-Banden skal udføre en betroet opgave for selveste Statsministeriet: H.C. Andersens originale fjerpen skal stjæles fra det Danske Export Museum, det gælder angiveligt Rigets sikkerhed og gode omdømme. Men Hallandsen har igen taget røven på Egon.Der er intet mindre end den danske nationalfølelse, Egons ære og 30 millioner på spil. Men Egon har en plan - han skal bruge en boremaskine, et glas honning, en flaske økologisk sveskejuice og en god bunke døde rotter.Christiansborg sættes på den anden ende, metroen forsinkes mere end sædvanligt og Dronningens gardere danser pludselig cancan.",1.523,/4PkRHoFcKoHdIVygbzBMBwozNZj.jpg,"[{'id': 235, 'logo_path': '/obOynoztBEhDNfHsDXBqOuQLAZk.png', 'name': 'Nordisk Film Denmark', 'origin_country': 'DK'}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",2010-10-15,0.0,75.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}]",Released,,Olsen Gang Gets Polished,0.0,4.5,16.0,
tt1274285,0.0,/lmHNxYnhkxWsDp1Tji1jqAMZFsy.jpg,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}]",,270828.0,en,Kill the Habit,Galia accidentally kills her drug dealer and calls her friend to help dispose of the body. While trying to figure out what to do they have constant interruption by addicts looking for a fix.,1.239,/yDrYbgjZzwlTWq93jP7GLXGRj1v.jpg,"[{'id': 148455, 'logo_path': None, 'name': 'Bedmates, LLC', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-02-27,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,It's not like we're friends or anything.,Kill the Habit,0.0,0.5,1.0,
tt1274296,0.0,/aPfSqz9EbS2pvxQOHmQn9RUWK7g.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",http://www.listentoyourheartfilm.com/,48373.0,en,Listen to Your Heart,"Danny Foster doesn't have much: an apartment as small as his paychecks, no family, and a struggling music career. Yet for him, ""every day is a great day to be alive,"" an attitude he gained from his mother's unwavering optimism during her losing battle with cancer. It's love at first sight when Danny meets Ariana, a wealthy girl from Greenwich, CT who tragically cannot hear the music she inspires him to write. Ariana, hearing impaired since childhood, is torn between hanging onto the shelter her controlling mother provides and fighting for a love that, if given the chance, might just change her life",4.33,/1MATgoCyJKbnUM06dYPQ2fOGeoI.jpg,"[{'id': 86758, 'logo_path': None, 'name': 'rebel one pictures', 'origin_country': ''}, {'id': 86759, 'logo_path': None, 'name': 'Wishing Well Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-08-14,0.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,One song can change your life.,Listen to Your Heart,0.0,7.2,76.0,
tt1274297,0.0,/ks7jlkfEMJ9Sgxb5216OqTFZFlv.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,44897.0,it,Matrimoni e altri disastri,Romantically disillusioned woman finds herself organising her sister's wedding. Cue romantic mismatching and shenanigans...,4.593,/1Re6tPytooXNRAwfwWkWOnZY1pW.jpg,"[{'id': 7705, 'logo_path': '/kFwgAgSN5bvyzfq6RXt4OkXLQ31.png', 'name': 'ITC Movie', 'origin_country': 'IT'}, {'id': 155990, 'logo_path': '/py9VaywwK6KVi94YwrxSKVg1gkh.png', 'name': 'RAI Cinema', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2010-04-23,0.0,102.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Weddings and Other Disasters,0.0,5.27,63.0,
tt1274300,0.0,/9iyMoO8wLaML2adLqsKLisYAVD3.jpg,,20000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",http://www.tempest-themovie.com/,44638.0,en,The Tempest,"An adaptation of the play by William Shakespeare. Prospera (a female version of Shakespeare's Prospero) is the usurped ruler of Milan who has been banished to a mysterious island with her daughter. Using her magical powers, she draws her enemies to the island to exact her revenge.",9.318,/9xnDtCsEoaooYYwmqrB2PBFVPag.jpg,"[{'id': 9195, 'logo_path': '/ou5BUbtulr6tIt699q6xJiEQTR9.png', 'name': 'Touchstone Pictures', 'origin_country': 'US'}, {'id': 14, 'logo_path': '/m6AHu84oZQxvq7n1rsvMNJIAsMu.png', 'name': 'Miramax', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-09-11,346594.0,110.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Tempest,0.0,5.394,109.0,PG-13
tt1274636,0.0,,,0.0,[],,124480.0,en,Aita,"An old empty house. The guard who takes care of it. The priest of the town. Spaces, sounds, lights and shadows. Time goes by and the memories are shown in its walls and in the most hidden nooks.",0.6000000000000001,/nt4Be0Akh4m5p9Ka6beoA3tS6XE.jpg,"[{'id': 1247, 'logo_path': None, 'name': 'Eddie Saeta', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2010-11-12,0.0,85.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Father,0.0,6.9,7.0,
tt1274639,0.0,/j4PkjdhYquxBNmsIHi477Dy8mED.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",http://www.breastpicturemovie.com/,135828.0,en,Breast Picture,Pornographers make an Oscar-worthy drama when the director writes a great script and inspires his talent-handicapped cast and crew to deliver great performances.,0.748,/nHh6kf2QB3Wsh4WiQOnJh9oyOzR.jpg,[],[],2010-06-01,0.0,0.0,[],Released,This film will blow you...away.,Breast Picture,0.0,7.7,3.0,
tt1274645,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,83345.0,es,La Mosquitera,"Maria suffers from Alzheimer's disease. Luis, Maria's fifteen-year-old grandson, doesn't say very much either; he shuts himself off in his own silent world to escape his parent's marital crisis, spending time instead picking up stray cats and dogs off the street. His father, Miguel, wants to put a stop to this eccentric behavior, but his protective mother Alice indulges him. Nevertheless, the animals begin to appear at home in increasing numbers, making life complicated for the family in their flat.",2.043,/6g6YfuNCtNez2p25C06Q056c5OX.jpg,"[{'id': 1247, 'logo_path': None, 'name': 'Eddie Saeta', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2010-11-04,0.0,95.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'Catalan', 'iso_639_1': 'ca', 'name': 'Català'}]",Released,,The Mosquito Net,0.0,5.3,12.0,
tt1276988,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,62984.0,en,Summer Eleven,"The poignant, coming of age story about a group of eleven year old girls in their final summer before middle school.",1.555,/ghPOGpHld1RXkoIfi9kkn7YWNkR.jpg,[],[],2010-08-09,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Summer Eleven,0.0,4.7,8.0,PG
tt1277144,0.0,,,205000.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",,248461.0,en,References,"A romantic comedy built around the characters of ""20 something"" friends in a small town. They all stumble into a situation that no one in the town has ever encountered, thus bringing about unfamiliar situations with each other.",0.932,/gzLshSzd3aYN5QkmvMroxZkRHuZ.jpg,[],[],2009-01-16,0.0,85.0,[],Released,,References,0.0,6.8,3.0,
tt12776826,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",https://www.basilelive.com,477416.0,en,Growing Up Greek in America II,"Basile continues his attics as Zeus summons Basile to film his Comedy Special in Boston to a sold out John Hancock Hall Theater. From walking through Fenway Park to wearing dresses while getting fitted for his Special outfit for the evening’s entertainment, Basile delivers an outrageous show that will make you laugh out loud from the beginning to the end of the show! From dealing with Religion and the Chanter audition process to marriage to a Greek woman and the “in laws”. Basile makes as if he’s part of the family join him for a family gathering you won’t forget while “Growing Up Greek In America”!",0.6000000000000001,,"[{'id': 185974, 'logo_path': None, 'name': 'BZK Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-12-31,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}]",Released,Live from Boston!,Growing Up Greek in America II,0.0,0.0,0.0,NR
tt1278379,0.0,/qpEW55mfsAaPL9VIuAeNX6uDCe.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://www.jackgoesboatingmovie.com/,43943.0,en,Jack Goes Boating,"A limo driver's blind date sparks a tale of love, betrayal, friendship and grace—centered around two working-class New York City couples.",7.365,/5Qd8IJYdzzZh4Ylc8raKA9alRyW.jpg,"[{'id': 12807, 'logo_path': '/i1TyJLN5V53V6IKbugEzwM3tMvw.png', 'name': 'Overture Films', 'origin_country': 'US'}, {'id': 188, 'logo_path': '/40E8iNvy6brH6t4BbmQL211jIpl.png', 'name': 'Big Beach', 'origin_country': 'US'}, {'id': 213, 'logo_path': None, 'name': ""Cooper's Town Productions"", 'origin_country': ''}, {'id': 20111, 'logo_path': None, 'name': 'Olfactory Productions', 'origin_country': ''}, {'id': 20110, 'logo_path': None, 'name': 'Labyrinth Theater Company', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-09-17,801206.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Jack Goes Boating,0.0,5.894,108.0,R
tt1278449,0.0,/iTpUdWgqDw2HYUqnJZ9DHIrRIIq.jpg,,4466000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,48392.0,sv,Sound of Noise,A tone-deaf cop works to track down a group of guerilla percussionists whose anarchic public performances are terrorizing the city.,7.613,/fD4WnzQH0YrvqXXon9RDTnOVPUw.jpg,"[{'id': 17615, 'logo_path': None, 'name': 'Bliss', 'origin_country': ''}, {'id': 327, 'logo_path': '/vodjjKlAbwGeERPjrAhxZMBGPUc.png', 'name': 'Nordisk Film Sweden', 'origin_country': 'SE'}, {'id': 12477, 'logo_path': '/tuREvnCzrM5sNXyrKRFCyB1gHF8.png', 'name': 'Film i Skåne', 'origin_country': 'SE'}, {'id': 856, 'logo_path': '/3tfzS2CrX6Ntbu927XzHXEPDA6y.png', 'name': 'Wild Bunch', 'origin_country': 'FR'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 11944, 'logo_path': '/mDUpv0mYDaiMBtwrv1KXK18MaiD.png', 'name': 'Cinémage 3', 'origin_country': 'FR'}, {'id': 118, 'logo_path': '/AiBorgNTCS1lT1FdFPYheax9jfF.png', 'name': 'Det Danske Filminstitut', 'origin_country': 'DK'}, {'id': 2801, 'logo_path': '/bswb1PLLsKDUXMLgy42bZtCtIde.png', 'name': 'Film i Väst', 'origin_country': 'SE'}, {'id': 12478, 'logo_path': None, 'name': 'The Swedish Arts Grants Committee', 'origin_country': 'SE'}, {'id': 115300, 'logo_path': None, 'name': 'Kostr-Film', 'origin_country': ''}, {'id': 851, 'logo_path': '/kieSA3GFVysJcAUXNRer06u6e5x.png', 'name': 'MEDIA Programme of the European Union', 'origin_country': 'BE'}, {'id': 5403, 'logo_path': '/fAz2WhTpoMxutBA92JqlfeHEGuz.png', 'name': 'Nordisk Film & TV Fond', 'origin_country': 'NO'}, {'id': 2302, 'logo_path': '/rPXEdpqwFycAY9ZgrAJXv13qcWW.png', 'name': 'Svenska Filminstitutet', 'origin_country': 'SE'}, {'id': 2999, 'logo_path': '/zGSqFee9aDgDuLD6vcs2mcJUem4.png', 'name': 'SVT', 'origin_country': 'SE'}, {'id': 112002, 'logo_path': None, 'name': 'Touscoprod', 'origin_country': ''}, {'id': 17614, 'logo_path': None, 'name': 'dfm Fiktion', 'origin_country': 'SE'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'SE', 'name': 'Sweden'}]",2010-12-25,0.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,The first musical cop movie,Sound of Noise,0.0,7.355,138.0,R
tt1279935,0.0,/2p119wtWAbsBkLBYbiF4qRULAIJ.jpg,,55000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",,35056.0,en,Date Night,"Phil and Claire Foster fear that their mild-mannered relationship may be falling into a stale rut. During their weekly date night, their dinner reservation leads to their being mistaken for a couple of thieves—and now a number of unsavoury characters want Phil and Claire killed.",16.367,/ucEWhj32KEDcFKHMWVeu8r1Q4ld.jpg,"[{'id': 444, 'logo_path': None, 'name': 'Dune Entertainment', 'origin_country': 'US'}, {'id': 2575, 'logo_path': '/9YJrHYlcfHtwtulkFMAies3aFEl.png', 'name': '21 Laps Entertainment', 'origin_country': 'US'}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-04-08,152263880.0,97.0,"[{'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,One ordinary couple. One little white lie.,Date Night,0.0,6.072,2639.0,PG-13
tt1282041,0.0,/kzJsV58y9ncUfv6rauvHGPJn6uK.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",http://www.theduelfilm.com/,45014.0,en,Anton Chekhov's The Duel,"Set in a seaside resort in the Caucasus, the story centers on n'er do well, Laevsky and his illicit relationship with his mistress Nadya. Laevsky has convinced Nadya to leave her husband for him, but now wants to abandon her.",2.52,/jIvxvr06PSUbNHkrnpHqF2Ksfb4.jpg,"[{'id': 166121, 'logo_path': None, 'name': 'Duel Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-04-28,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Anton Chekhov's The Duel,0.0,6.1,10.0,NR
tt1282093,0.0,,,0.0,[],,330640.0,en,Trooper,"Murphy O'Shea (Christopher Martini), an Iraq Veteran, has a hard time re-adjusting to society upon his return from a long tour. His world crumbles when he discovers his father (Gary Swanson), a Vietnam Veteran, is dying. His brother (Max Martini), currently on tour, helps him deal with the crushing news. Follow the story of three Veterans from two very different Wars, struggle with daily life and heal from the wounds of War.",0.6000000000000001,,[],[],2014-11-11,0.0,0.0,[],Released,,Trooper,0.0,10.0,1.0,
tt1282136,0.0,,,0.0,[],,275085.0,en,Cefalópodo,"Sebastian is a 28 year old painter. His most recent drawings are mainly squids, scientifically known as Cephalopods (head and legs). He is particularly attracted to the gigantic squid; a monstrous almost fantastic animal about which little is known. A few months ago, Sebastian´s girlfriend died, leading him to travel to Mexico City, where he hopes to reconnect with his lost roots, which perhaps will provide him with the emotional stability that he needs to keep on living.",0.963,/mQ1kKMycm8v8tCiheuIfTvrKT4r.jpg,[],[],2010-11-08,0.0,90.0,[],Released,,Cefalópodo,0.0,5.0,4.0,
tt1282140,0.0,/c6ZuSU54Q5HpBhuOhfWtGHILTGL.jpg,,8000000.0,"[{'id': 35, 'name': 'Comedy'}]",http://www.sonypictures.com/movies/easya,37735.0,en,Easy A,"Olive, an average high school student, sees her below-the-radar existence turn around overnight once she decides to use the school's gossip grapevine to advance her social standing. Now her classmates are turning against her and the school board is becoming concerned, including her favorite teacher and the distracted guidance counselor. With the support of her hilariously idiosyncratic parents and a little help from a long-time crush, Olive attempts to take on her notorious new identity and crush the rumor mill once and for all.",18.557,/pYeY5lBudgWAunG4qlsWCA3PlxM.jpg,"[{'id': 3287, 'logo_path': '/bz6GbCQQXGNE56LTW9dwgksW0Iw.png', 'name': 'Screen Gems', 'origin_country': 'US'}, {'id': 7291, 'logo_path': '/eo8YnSO7wpUHVEprnMDOUcalhFD.png', 'name': 'Olive Bridge Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-09-16,75026327.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A comedy about a good girl a small favor and a big rumor,Easy A,0.0,6.811,6492.0,PG-13
tt1282152,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,118778.0,fr,L'enfance du mal,"Fifteen-year-old Céline knows more about life than is appropriate for her age. She wanders the streets, surviving, with the help of her boyfriend Romain, thanks to her defiance and ruthless practicality. She secretly sleeps in the garden house of a luxury villa, where one evening she is discovered by the owner, Judge Henri van Eyck. Despite his wife Nathalie's reticence, he takes the girl in and Céline gradually gains their goodwill and affection. The fragile balance of their mutual trust, however, comes in serious jeopardy when the web of lies the girl has told her protectors begins to unravel, revealing her real motives.",1.565,/zi91t9CMr1XmQwOa6z4xZi60g6C.jpg,"[{'id': 1123, 'logo_path': None, 'name': 'Local Films', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2010-05-12,0.0,90.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Sweet Evil,0.0,6.2,16.0,
tt1282153,0.0,/cgTBBqix6vKa98hj53IaQJET3i4.jpg,,2000000.0,"[{'id': 18, 'name': 'Drama'}]",,53413.0,pt,O Estranho Caso de Angélica,"A photographer, Isaac is asked by hotel owners to take portraits of their recently deceased daughter Angélica. When he looks at her through the lens of his camera, she appears to come back to life just for him. He instantly falls in love with her. From that moment, he will be haunted by Angélica day and night.",3.543,/rFFtcZX8cu99RcOSB1IBTXQYjAF.jpg,"[{'id': 16450, 'logo_path': None, 'name': 'Filmes do Tejo', 'origin_country': 'PT'}, {'id': 1247, 'logo_path': None, 'name': 'Eddie Saeta', 'origin_country': 'ES'}, {'id': 6669, 'logo_path': '/c33aVgKEOenOIYySDxuNlH6R0J7.png', 'name': ""Les Films de l'Après-Midi"", 'origin_country': 'FR'}]","[{'iso_3166_1': 'PT', 'name': 'Portugal'}, {'iso_3166_1': 'BR', 'name': 'Brazil'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",2010-12-29,0.0,97.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,The Strange Case of Angelica,0.0,6.67,50.0,
