imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt8332666,0.0,/A1D7ZgiSwirHbniB5ipkqnI0oqq.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 35, 'name': 'Comedy'}]",,520905.0,en,Tone-Deaf,"A woman leaves for a quiet weekend in the country after losing her job and imploding her latest dysfunctional relationship.  She rents a country house from an old-fashioned widower who’s struggling to hide his psychopathic tendencies. Soon, two generations collide with terrifying results.",6.349,/1yHOLVfLHnbAHYqxV2PwtE32kBm.jpg,"[{'id': 76992, 'logo_path': '/mw3j3P8SUQJKLSJQrLKuSDO9Xr6.png', 'name': 'Saban Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-03-10,0.0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Tone-Deaf,0.0,5.357,77.0,R
tt8333746,0.0,/AdqOBPw4PdtzOcfEuQuZ8MNeTKb.jpg,,12400000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,413518.0,it,Pinocchio,"In this live-action adaptation of the beloved fairytale, old woodcarver Geppetto fashions a wooden puppet, Pinocchio, who magically comes to life. Pinocchio longs for adventure and is easily led astray, encountering magical beasts, fantastical spectacles, while making friends and foes along his journey. However, his dream is to become a real boy, which can only come true if he finally changes his ways.",20.599,/y5qFpo1eEdsHCPh2zZyplzxaxsU.jpg,"[{'id': 53334, 'logo_path': '/nuY4cvsxmTTHrGATRil6uLLHry5.png', 'name': 'Archimede', 'origin_country': 'IT'}, {'id': 11561, 'logo_path': '/8HB3TFUeo83keAPHfFfrNtN2MmA.png', 'name': 'Recorded Picture Company', 'origin_country': 'GB'}, {'id': 5125, 'logo_path': '/t3oWTsVukmEzrZzvfr37XRBibo5.png', 'name': 'Le Pacte', 'origin_country': 'FR'}, {'id': 2395, 'logo_path': '/pZz4qs03FtP6UGtZ3hjQ6qimcwi.png', 'name': 'HanWay Films', 'origin_country': 'GB'}, {'id': 155990, 'logo_path': '/py9VaywwK6KVi94YwrxSKVg1gkh.png', 'name': 'RAI Cinema', 'origin_country': 'IT'}, {'id': 176106, 'logo_path': None, 'name': 'Leone Film Group', 'origin_country': 'IT'}, {'id': 850, 'logo_path': '/aF7qajGJGtMpdrtvssM9g90YanX.png', 'name': 'Eurimages', 'origin_country': 'FR'}, {'id': 851, 'logo_path': '/kieSA3GFVysJcAUXNRer06u6e5x.png', 'name': 'MEDIA Programme of the European Union', 'origin_country': 'BE'}, {'id': 310, 'logo_path': '/4Gp5A4YdjPBfsHT47ngHMaXWmb9.png', 'name': 'CNC', 'origin_country': 'FR'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 10611, 'logo_path': '/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png', 'name': 'Ciné+', 'origin_country': 'FR'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2019-12-19,17133446.0,124.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,The most beloved fairy tale comes to life.,Pinocchio,0.0,6.59,1424.0,PG-13
tt8333790,0.0,/hPKLqWHyzuUCdBnsId44ghwE3LI.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,533674.0,ta,நீயா 2,"A shape-shifting snake-woman, who is in search of her lover, who she lost two decades ago, sets out to win his love again.",3.603,/9D7sFDeWsI8PmtP9HNPmfNHgPiY.jpg,"[{'id': 118469, 'logo_path': None, 'name': 'Jumbo Cinemas', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2019-05-24,0.0,125.0,"[{'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}, {'english_name': 'Telugu', 'iso_639_1': 'te', 'name': 'తెలుగు'}]",Released,,Neeya 2,0.0,0.0,0.0,
tt8333978,0.0,/oFtr7SHlirL1jcs7sQYsU246KBV.jpg,,12000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]",,541487.0,te,మహర్షి,"Rishi Kumar is a billionaire and the CEO of Origins, someone who has always strived for the success he now owns. His friend Ravi needs help, how will he come through?",8.449,/pV6xLQh54ga8oaQqJtUqLp12LwQ.jpg,"[{'id': 80065, 'logo_path': '/9zMLq3789hC7qAPpbMl4TwaxJ69.png', 'name': 'Vyjayanthi Movies', 'origin_country': 'IN'}, {'id': 14464, 'logo_path': None, 'name': 'Sri Venkateswara Creations', 'origin_country': 'IN'}, {'id': 12299, 'logo_path': '/lZn0b4iiw6ucIn0dUC5MIKlknAU.png', 'name': 'PVP Cinema', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2019-05-09,34000000.0,176.0,"[{'english_name': 'Telugu', 'iso_639_1': 'te', 'name': 'తెలుగు'}]",Released,Join the journey of Rishi,Maharshi,0.0,7.0,26.0,
tt8334236,0.0,/iHKbnZoRkeffRnSEzEfrVmwoqSa.jpg,,0.0,"[{'id': 878, 'name': 'Science Fiction'}]",,599398.0,en,Zoo-Head,An addict is trapped to live the same day over and over again when he is placed onto an experimental rehabilitation program that involves memory-looping.,1.289,/9AKsjKJOkkTQX5SsPKc0qw7bAOP.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2019-05-20,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Zoo-Head,0.0,2.333,3.0,
tt8336022,0.0,,,0.0,[],,827614.0,en,The Toad,"Three short stories connect in a funny, fierce and at times tragic way laced together through the themes of dreams, reincarnation and the supernatural.",0.88,,[],[],2019-01-24,0.0,84.0,[],Released,,The Toad,0.0,1.0,1.0,
tt8337320,0.0,/A6Cv1K0anIlMHjrnljGkQ4hYisP.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",http://www.thelastvermeer.com,622977.0,en,The Last Vermeer,"A soldier and member of the Dutch resistance investigates stolen art in the wake of the Second World War, including a Vermeer sold to the Nazis by a flamboyant forger.",10.331,/7CKxIyEIdHgkQzDixn68Hvwua90.jpg,"[{'id': 81121, 'logo_path': '/yX4flP3T5bZuOQ8Qdw8XuoELU53.png', 'name': 'Imperative Entertainment', 'origin_country': 'US'}, {'id': 104363, 'logo_path': '/tKIimrvYUH02D4km00lCEDUYvIF.png', 'name': '30WEST', 'origin_country': 'US'}, {'id': 559, 'logo_path': '/xFoonSEqAWXbrzkHZTymojGfEdH.png', 'name': 'TriStar Pictures', 'origin_country': 'US'}, {'id': 58, 'logo_path': '/voYCwlBHJQANtjvm5MNIkCF1dDH.png', 'name': 'Sony Pictures Classics', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-11-20,0.0,118.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Deception is a fine art.,The Last Vermeer,0.0,6.6,83.0,NR
tt8338930,0.0,/kZz9UPDsI1bEXtoQ7UgG2aKowkp.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,550158.0,fr,Toute ressemblance…,"Since his sensational arrival at the head of the 20 Hours, Cédric Saint Guérande, known as ""CSG"" is THE favorite presenter of the French. His insolent audiences stoke the jealousy even within La Grande Chaîne which he is the undisputed star. His thirst for power is limitless, which displeases the new president of the chain. The war is declared between the two men for the great pleasure of CSG. Power games, networking, manipulations and low shots: the fight will be merciless, and the outcome necessarily spectacular. Welcome to the media circus games.",5.862,/pqSaIXltXdFKsu8dt4ppNmuBPWs.jpg,"[{'id': 17311, 'logo_path': '/saew2RWH6qetZyd0AfVoTxUZCRt.png', 'name': 'Les Films du 24', 'origin_country': 'FR'}, {'id': 581, 'logo_path': '/pzJLNyKypqwAgLR4OjmaxA5WEjm.png', 'name': 'UGC', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2019-11-27,0.0,83.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Disclaimer,0.0,4.651,76.0,
tt8339704,0.0,/hl0aZrqbn4M13ND7PI686GyzX8F.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}]",,574047.0,en,The Devil's Machine,"Antique expert Brendon Cole is summoned to authenticate a 300-year-old clockwork doll with a notoriously dark history known as The Inferno Princess. In the remote Highlands mansion where it has recently been uncovered, Brendon soon finds himself the victim of the automaton’s legendary curse as the malevolent forces surrounding it are terrifyingly awakened.",3.692,/ApfAGTDCfDj1KA9whyA4MkKY9fX.jpg,"[{'id': 129192, 'logo_path': None, 'name': 'Hex Studios', 'origin_country': ''}, {'id': 38767, 'logo_path': '/eMK04As8PS0tFlVNfNjSHuoYMXw.png', 'name': 'Dark Dunes Productions', 'origin_country': 'AE'}, {'id': 106322, 'logo_path': None, 'name': ""Needle's Eye Productions"", 'origin_country': ''}, {'id': 129193, 'logo_path': None, 'name': '7 Toes Productions', 'origin_country': ''}, {'id': 104287, 'logo_path': None, 'name': 'Lights Out Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'AE', 'name': 'United Arab Emirates'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2019-03-02,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Devil's Machine,0.0,4.0,8.0,
tt8342680,0.0,/aT2oYSXA5UiTS5pmqfcsoG74cQx.jpg,,0.0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",https://www.sonyclassics.com/theburntorangeheresy/,566872.0,en,The Burnt Orange Heresy,"Hired to steal a rare painting from one of the most enigmatic painters of all time, an ambitious art dealer becomes consumed by his own greed and insecurity as the operation spins out of control.",11.201,/rPO6yDif5TKSoO3lb3kFp44OR6Q.jpg,"[{'id': 17719, 'logo_path': None, 'name': 'MJZ', 'origin_country': 'US'}, {'id': 81794, 'logo_path': '/7mIfopwJnw4RJSHq4FI5lhRe89w.png', 'name': 'Rumble Films', 'origin_country': 'US'}, {'id': 61018, 'logo_path': None, 'name': 'Wonderful Films', 'origin_country': 'US'}, {'id': 18156, 'logo_path': '/3nAuYcaWdpW0ULMvMz6V5HIJmCO.png', 'name': 'Indiana Production', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-03-06,0.0,99.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,You can't paint over the truth.,The Burnt Orange Heresy,0.0,5.6,147.0,R
tt8343476,0.0,/l0H8njYMqao6616E0GiceU8vyoi.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",http://lordfinnfilm.com/,630742.0,en,Lord Finn,"Daniel Finley, a mentally-ill Native American of mixed race, struggles to reconcile love versus inner trauma, as do a storytelling female inmate, and a prostitute and car thief in a hotel suite.",1.4,/7Yf6B1Zj6Z7Jg78dZDT62RHqGyS.jpg,[],[],2019-09-14,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,King of the castle if only in his head.,Lord Finn,0.0,6.0,1.0,
tt8343886,0.0,/ht0NduwljM0cnsUTQ3ZuOzc5AbP.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",https://benditafilms.com/the-august-virgin,562299.0,es,La virgen de agosto,"Young Eva makes her decision to stay in Madrid for the month of August an act of faith. She needs to feel things differently and think of summer as a time of opportunity. On days of festivities and verbenas, while events and encounters take place, Eva will discover that she still has time, that an opportunity can still be given.",4.663,/ybsLltBY2HWE43mvDgfW8nnDldh.jpg,"[{'id': 62869, 'logo_path': None, 'name': 'Los Ilusos Films', 'origin_country': 'ES'}, {'id': 10015, 'logo_path': None, 'name': 'TeleMadrid', 'origin_country': 'ES'}, {'id': 28016, 'logo_path': None, 'name': 'Ecam', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2019-08-15,0.0,125.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,To become your true self… How you become who you really are…?,The August Virgin,0.0,6.667,54.0,
tt8346906,0.0,/s6l3iRPBZwP6g8zS994kcSIwuS9.jpg,,0.0,[],,687206.0,en,دختر شيطان,"Seeking God's forgiveness, one of Devil's daughters visits Earth to find a pure man to bow to.",0.601,/omYjqMpfikYEiye5kwIBOx1Qqui.jpg,[],[],2019-06-05,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}, {'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,The Devil's Daughter,0.0,0.0,0.0,
tt8348022,0.0,/zj2ht8vSssgXZxGHIVScu33T9Bj.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,634550.0,en,Skin Walker,"When her grandmother is brutally murdered, Regine, a fragile young woman must return to the countryside she has struggled to escape in order to engage with the family guilt she’s tried to shut out of her life - and to connect with the brother she has never known.",4.817,/Aqbr6U2tvQvvSIEQjoKJNKeOok0.jpg,"[{'id': 72129, 'logo_path': None, 'name': 'Calach Films', 'origin_country': 'LU'}, {'id': 2699, 'logo_path': '/c0vZ3qicUq3z8WD5EF1oleLtNMf.png', 'name': 'Caviar', 'origin_country': 'BE'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'LU', 'name': 'Luxembourg'}]",2019-11-11,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Skin Walker,0.0,5.2,16.0,
tt8350360,0.0,/dBt0DoFfbhOI4ypUfRj1uTq623M.jpg,"{'id': 402074, 'name': 'Annabelle Collection', 'poster_path': '/8ouiyGYcv3E1JPrPrC7pLjxlDhC.jpg', 'backdrop_path': '/9e4RfbKBCrQIPKL8Ix8OgibxwJa.jpg'}",30000000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",https://www.warnerbros.com/movies/annabelle-comes-home,521029.0,en,Annabelle Comes Home,"Determined to keep Annabelle from wreaking more havoc, demonologists Ed and Lorraine Warren bring the possessed doll to the locked artifacts room in their home, placing her “safely” behind sacred glass and enlisting a priest’s holy blessing. But an unholy night of horror awaits as Annabelle awakens the evil spirits in the room, who all set their sights on a new target—the Warrens' ten-year-old daughter, Judy, and her friends.",67.459,/qWsHMrbg9DsBY3bCMk9jyYCRVRs.jpg,"[{'id': 76907, 'logo_path': '/ygMQtjsKX7BZkCQhQZY82lgnCUO.png', 'name': 'Atomic Monster', 'origin_country': 'US'}, {'id': 11565, 'logo_path': None, 'name': 'The Safran Company', 'origin_country': 'US'}, {'id': 12, 'logo_path': '/mevhneWSqbjU22D1MXNd4H9x0r0.png', 'name': 'New Line Cinema', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-06-26,231252591.0,106.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Possess them all,Annabelle Comes Home,0.0,6.429,3202.0,R
tt8351356,0.0,/rpYxJCENcrJV7zDOQNlgdalzP11.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,638768.0,hi,Iewduh,"Mike is a bathroom cleaner working in the darkest of the dark places in the market. He lives with Hep, a boy who was abandoned by his parents and was later taken in by Mike. Experiencing and sharing joys and sorrows with their neighbors once strangers become a real family.",0.602,/wiIivYh0vbGAV8sEID0Kshvum6T.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",2019-10-05,0.0,94.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Market,0.0,0.0,0.0,
tt8351452,0.0,/dmhuVCmeuIKMbOlaesdwIoemldI.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 10770, 'name': 'TV Movie'}]",,578337.0,en,Seduced by a Killer,"Jessica, a single mother, becomes estranged from her teenage daughter Tessa when she starts dating an older man against her mother's wishes. After trying to break up the relationship herself, Jessica soon realizes that the older man is more dangerous than she could've ever imagined.",1.189,/hhcsO1c2oobxd7j568y4hXjjbAL.jpg,"[{'id': 36152, 'logo_path': '/tNNer8tei7eO1IASyCOzJGutdj5.png', 'name': 'The Cartel', 'origin_country': 'US'}, {'id': 15645, 'logo_path': '/lUIW54MXFbB94IKiVzwTRu1R3UX.png', 'name': 'Reel One Entertainment', 'origin_country': 'CA'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-01-25,0.0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Seduced by a Killer,0.0,4.8,8.0,
tt8351646,0.0,/xf8CBNdSkx5ZpdGEm0PQ9EKFly.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,571473.0,it,5 è il numero perfetto,"Peppino, a retired hitman for the Camorra, has now fully passed on his job and know-how to his single son, Nino. But when Nino is brutally assassinated, the old man is back in business to take revenge. Aside his everlasting love Rita and his longtime henchman Totò, Peppino will go to any lengths, even if it means bringing the Camorra down.",6.121,/4ogeHK6bHctmkJ4y2Bc1fAIEed9.jpg,"[{'id': 119360, 'logo_path': None, 'name': 'Propaganda Italia', 'origin_country': 'IT'}, {'id': 3193, 'logo_path': None, 'name': 'Jean Vigo Italia', 'origin_country': 'IT'}, {'id': 155990, 'logo_path': '/py9VaywwK6KVi94YwrxSKVg1gkh.png', 'name': 'RAI Cinema', 'origin_country': 'IT'}, {'id': 31279, 'logo_path': None, 'name': 'Potemkino', 'origin_country': 'BE'}, {'id': 393, 'logo_path': '/5lf9uTroyzjNDOyu86qWV0eqIPc.png', 'name': 'MACT Productions', 'origin_country': 'FR'}, {'id': 7811, 'logo_path': None, 'name': 'Cité Films', 'origin_country': 'FR'}, {'id': 14924, 'logo_path': None, 'name': 'Nour Films', 'origin_country': 'FR'}, {'id': 108769, 'logo_path': '/riBQBny2Z3la03Wy8I27Ahn2spC.png', 'name': 'Playtime', 'origin_country': 'FR'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",2019-08-29,544436.0,102.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,5 Is the Perfect Number,0.0,6.3,229.0,
tt8353466,0.0,/ponY2rFA5qp5pcJsg3hD9nVuToU.jpg,,0.0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}]",https://www.speedoflifefilm.com,525798.0,en,Speed of Life,The film follows a woman who has a chance to reflect on her life when a wormhole opens upon David Bowie’s death.,2.673,/iESRNRCmVbhCIsbmJsDjIDlwdBz.jpg,"[{'id': 127576, 'logo_path': None, 'name': 'Womanashil', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-01-10,0.0,76.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Speed of Life,0.0,5.0,4.0,
tt8353934,0.0,/dxwBzvuUUIXBmJFyAHvh6KDcyZc.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}]",http://cleopatra-entertainment.com/get-gone/,636274.0,en,Get Gone,"A hoax busting group goes on a team-building retreat to Whiskey Flats, OR and run into a trouble as they cross paths with an invasive drilling company that is warring with a very private family.",1.558,/7NVOYJgPNGvwhuqfcdMNfhEu7Wj.jpg,"[{'id': 156116, 'logo_path': None, 'name': 'Sweet Nelly Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-07-31,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Terror is here.,Get Gone,0.0,4.6,7.0,
tt8354140,0.0,/dCjQu4lISI1rR4ZEHQV0UntGifC.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",,720070.0,en,No Turning Back,"An avionics engineer receives a letter from Mars One that he has been shortlisted to be on one of the first human expeditions to Mars. He completed the application form nine months previously, but had not told his wife or children. He must now break the news to them and let them know it is a one way trip.",0.6000000000000001,/clJmm36cEhIkP5PRTQ36E1GvEy8.jpg,[],[],2019-04-12,0.0,91.0,[],Released,,No Turning Back,0.0,6.0,1.0,
tt8354344,0.0,/unkSO4YbgRz7AcH11vsiZm3Ni8T.jpg,,71640.0,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,614204.0,en,Witches in the Woods,"A group of students head off for a snowboarding adventure on an untouched piece of land. When their SUV mysteriously stalls in a brutal snowstorm they are not only faced with the reality of freezing to death but a fate even more horrifying. For they have become stranded in Stoughton Valley, home of some Witch Trials even more horrendous than Salem, and are being hunted by a supernatural creature determined to keep them there.",11.539,/cYlHTdKFnhjNsJ0jvHMsJCIFG0l.jpg,"[{'id': 18178, 'logo_path': None, 'name': 'Gearshift Films', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2019-08-14,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Evil is waiting for them.,Witches in the Woods,0.0,5.569,102.0,
tt8356178,0.0,/1kncHYW1ZK3Zzgy74LHf20D9cwM.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,617299.0,fr,Lola vers la mer,"Just when Lola, 18 years old and transgender, learns that she can finally have surgery, her mother, who is her only financial support, passes away. Abiding by her mother’s last wishes, Lola and her father, who are permanently in conflict and have not seen each other for two years, undertake a journey all the way to the Belgian coast. They realize the outcome of the journey may not be the one they were both expecting...",5.017,/3dEpGBHc274ml9nyBHd1JK1dicr.jpg,"[{'id': 77199, 'logo_path': None, 'name': '10:15! Productions', 'origin_country': ''}, {'id': 53509, 'logo_path': '/xmJMAss7BDsQPvODjYkDQKiNhUX.png', 'name': 'Wrong Men', 'origin_country': 'BE'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2019-12-11,0.0,90.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}]",Released,,Lola and the Sea,0.0,6.635,52.0,
tt8357336,0.0,/kO0wX8NJm2RE70H7KwcqdBC6nnq.jpg,,50000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",,695155.0,en,The Hill and the Hole,A land surveyor and archaeologist finds himself confronted with a strange mound on an old ranch in a southwestern town. And that's the least of his worries. Based on the short story by Fritz Leiber.,2.005,/l9T4bWO6zY4NKFEJ0QKIH98ZV0G.jpg,"[{'id': 132500, 'logo_path': None, 'name': 'Bright Rectangle Films', 'origin_country': ''}]",[],2020-04-19,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A Weird Tale of the Southwest,The Hill and the Hole,0.0,5.1,8.0,
tt8358220,0.0,/8edZsFC8jXRsfIhq56RkiDO7Bkr.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 10749, 'name': 'Romance'}]",https://crankedupfilms.com/aftermidnight,586595.0,en,After Midnight,"Dealing with a girlfriend suddenly leaving is tough enough. But for Hank, heartbreak couldn’t have come at a worse time. There’s also a monster trying to break through his front door every night.",7.498,/mo3fqfe28u7EaNm8aaUaJt84rIE.jpg,"[{'id': 105878, 'logo_path': None, 'name': 'Rustic Films', 'origin_country': 'US'}, {'id': 136628, 'logo_path': None, 'name': 'Kavya Films', 'origin_country': 'IN'}, {'id': 136629, 'logo_path': None, 'name': 'Vested Interest', 'origin_country': 'US'}, {'id': 137628, 'logo_path': '/7fNQ8e7oXpOSwz43WesfAIyVAbu.png', 'name': 'Cranked Up Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-11-05,6713.0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,After Midnight,0.0,5.545,99.0,NR
tt8359816,0.0,/bO7uK55yHE7hZobRN798rytCQuq.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",https://www.sorrywemissedyou.co.uk,522369.0,en,Sorry We Missed You,"Ricky and his family have been fighting an uphill struggle against debt since the 2008 financial crash. An opportunity to wrestle back some independence appears with a shiny new van and the chance to run a franchise as a self-employed delivery driver. It's hard work, and his wife's job as a carer is no easier. The family unit is strong but when both are pulled in different directions everything comes to breaking point.",10.814,/7ZhrE1RFiOWn4QuJsHFkuEgndOo.jpg,"[{'id': 12695, 'logo_path': '/pZg9WqHoiUqhCzoMwGTcPI6Bs3d.png', 'name': 'Sixteen Films', 'origin_country': 'GB'}, {'id': 1926, 'logo_path': '/sORCydQs61kwWqRIIzPiBpgVVag.png', 'name': 'Les Films du Fleuve', 'origin_country': 'BE'}, {'id': 856, 'logo_path': '/3tfzS2CrX6Ntbu927XzHXEPDA6y.png', 'name': 'Wild Bunch', 'origin_country': 'FR'}, {'id': 288, 'logo_path': '/aW0IpM9d4Zjj978EqgDVSxXXhTj.png', 'name': 'BBC Film', 'origin_country': 'GB'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 10611, 'logo_path': '/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png', 'name': 'Ciné+', 'origin_country': 'FR'}, {'id': 83, 'logo_path': '/9OQ0rm55xtlgX7KcAKMUePJSrQc.png', 'name': 'France 2 Cinéma', 'origin_country': 'FR'}, {'id': 7131, 'logo_path': '/eLvjHPYZ12GR58lrDgg6MXZp2a3.png', 'name': 'France Télévisions', 'origin_country': 'FR'}, {'id': 5125, 'logo_path': '/t3oWTsVukmEzrZzvfr37XRBibo5.png', 'name': 'Le Pacte', 'origin_country': 'FR'}, {'id': 729, 'logo_path': '/hNxGdbddbsDDnEWJ7RNLcGCRSLQ.png', 'name': 'Why Not Productions', 'origin_country': 'FR'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2019-10-04,8766149.0,101.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Sorry We Missed You,0.0,7.366,644.0,
