imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt10649016,0.0,/pYp4rYNHp3n1dSUbPh3aHtf60wX.jpg,,0.0,"[{'id': 10751, 'name': 'Family'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",https://www.disneyplus.com/movies/safety/60yXP18CCjFo,727306.0,en,Safety,"The story of Ray-Ray McElrathbey, a freshman football player for Clemson University, who secretly raised his younger brother on campus after his home life became too unsteady.",8.793,/x1VALfs1GJyCkLWG7YutqJ96srZ.jpg,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 143752, 'logo_path': None, 'name': 'Select Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-12-11,0.0,122.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Safety,0.0,7.6,161.0,PG
tt10649596,0.0,/k3BPMxDOnwjaZpYZZi9qFUFmyqR.jpg,,400.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",https://www.felipeandresilva.info/p/passou.html,615943.0,pt,Passou,"In the end, one is dead and the others are alone, although the truth is that they were already alone long before his death. Now all of this is gone and there is no point in looking back.",0.9470000000000001,/ojxdgBFqvL6uqIm0C8LA6rBbK23.jpg,"[{'id': 115632, 'logo_path': '/22RUJgDfzg3RuWGSBXieBAKBOLE.png', 'name': 'Sancho & Punta', 'origin_country': 'BR'}, {'id': 126494, 'logo_path': None, 'name': 'Gatopardo Filmes', 'origin_country': ''}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2020-08-21,0.0,70.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,All of This Is Gone,0.0,7.0,1.0,
tt10650424,0.0,/wPMtMshjWMrTXFQ0ksbtBMvotID.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",https://gekijyo-movie.com,617397.0,ja,劇場,"The director of a theatre company is in crisis and his actors have lost confidence in him. One day he meets a woman wearing the same shoes as him, immediately sparking chemistry between the two.",9.821,/fbQwLYgzTui77gr0drYG3xA4d8S.jpg,"[{'id': 192, 'logo_path': '/93eAKlnQecDdMtucfOprzcjMw9V.png', 'name': 'Shochiku', 'origin_country': 'JP'}, {'id': 2883, 'logo_path': '/rDYExnBV61jGQnkhVVrPN4Yl7O1.png', 'name': 'Aniplex', 'origin_country': 'JP'}, {'id': 11629, 'logo_path': '/bwYUtLEtn2A9lQ3D0Sz7FOftm3C.png', 'name': 'Yoshimoto Kogyo', 'origin_country': 'JP'}, {'id': 133426, 'logo_path': None, 'name': 'THEFOOL', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2020-07-17,0.0,136.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Theatre: A Love Story,0.0,7.5,20.0,PG-13
tt10650556,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,792440.0,en,E.14,"As a sex worker (Liberty) desperately searches for housing after recently discovering she is pregnant, her ex-boyfriend/pimp (King) battles with supporting his family. Meanwhile, an undocumented teen (Augustin) struggles to survive while he sleeps on the streets of East Oakland and is pursued by a bully who he encounters in a homeless shelter. Lastly, we follow the story of Wei-Ling whose son Jimmy must now find the money to support his Father who dies of a heart attack while collecting cans.",0.608,/kiNvT0SMcAKz9gQOpMg3oiG2D4F.jpg,[],[],2020-09-01,0.0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,E.14,0.0,0.0,0.0,
tt10652734,0.0,,,9000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",,721466.0,en,Beyond the Shadows,"Ghosts aren't real. That's why Drexler Faust and his Beyond the Shadows crew fake them for their show. Wanting more fans, Drex and the gang head to the Chetco River Lodge to explore the paranormal activity of the massacred Native spirits from before. The only problem this time - the ghosts are REAL.",1.537,/BzY3SAT7QsatiYPtNJgi7UG5nJ.jpg,[],[],2020-04-03,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Come with us... Beyond the Shadows,Beyond the Shadows,0.0,2.0,1.0,
tt10657992,0.0,/yOkQfZWf7q0E4Y59Cd9sa95rcpX.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,750587.0,en,Lady Usher,"An updated re-telling based in the Gothic South with the Usher Family, led by Mother. The family has been cursed by madness, unrequited love and when Roderick comes home with his girlfriend Morgan, it spells the beginning of the end as her sister Madeline will stop at nothing to prevent their marriage as Morgan fights to take Roderick away from the madness that is the House of Usher.",2.477,/99yWXiMWoVFriv4Gyulc6cngOAW.jpg,"[{'id': 22193, 'logo_path': None, 'name': 'Indican Pictures', 'origin_country': 'US'}]",[],2021-09-10,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Pray you don't cross her.,Lady Usher,0.0,6.4,27.0,R
tt10658922,0.0,/x6IeGTQA1MzRAP7BkGPfyXWM8HE.jpg,"{'id': 665198, 'name': 'La Abuela Collection', 'poster_path': '/7EJ4wRR9L1fYvjP3ci5u8fxl4Rm.jpg', 'backdrop_path': None}",0.0,"[{'id': 35, 'name': 'Comedy'}]",,676838.0,es,El testamento de la abuela,"When the grandmother decides that it is time to put the family affairs in order, the fights begin to inherit the house. (A sequel to Grandma's Wedding.)",3.798,/ltLA4MrcoiYx6GjOgWMUc7rGR6O.jpg,[],[],2020-10-09,0.0,97.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Grandma's Last Wishes,0.0,7.2,47.0,
tt10660954,0.0,/mQaH80P9ybXCLy5H7vLtxBuLxip.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}]",https://www.badbloodfilms.com/sacrilege,674528.0,en,Sacrilege,Four lifelong friends head to a remote lodge for a weekend of fun. What begins as an idyllic retreat quickly descends into a fight for their lives when a local Pagan cult offer them up to their Goddess as a sacrifice for the Solstice.,5.884,/eskH1oSrcKauYQKmU55h3dPFSO5.jpg,"[{'id': 129362, 'logo_path': None, 'name': 'Bad Blood Films Limited', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2020-03-06,0.0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Sacrilege,0.0,5.875,36.0,
tt10661180,0.0,/hUTmShjGZ1dlZyJLxBw9qT3OmEI.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,653606.0,en,The Last Shift,"Stanley, an aging fast food worker, prepares to work his final graveyard shift after 38 years. When he's asked to train his replacement, Jevon, Stanley's weekend takes an unexpected turn.",9.306,/76x4TVjygz9t0GG9YLcrmiRck95.jpg,"[{'id': 2570, 'logo_path': None, 'name': 'Bona Fide Productions', 'origin_country': 'US'}, {'id': 141072, 'logo_path': None, 'name': 'Pak Pictures', 'origin_country': ''}, {'id': 3095, 'logo_path': '/AgLxsYktHv5yKq8NCSyWBCvUFRp.png', 'name': 'Whitewater Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-11-13,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,An American story.,The Last Shift,0.0,5.479,73.0,
tt10662234,0.0,/uTendWR0h1w5Hkd4vmd7EeLdLhb.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,715978.0,de,Into the Beat - Dein Herz tanzt,"Katya is a young, outstanding and upcoming ballet dancer. In just a few weeks she is due to have a major audition for the New York Ballet Academy and Katya has good chances of getting a scholarship. But when she meets a group of street-dancers the girl dives into a completely new world.",5.83,/wHBGXcbZuEh6L4M0CjrmXsGBots.jpg,"[{'id': 13535, 'logo_path': None, 'name': 'Lieblingsfilm', 'origin_country': ''}, {'id': 4606, 'logo_path': '/otZHbf1HmzLRQsZFSqJXkf8EHz7.png', 'name': 'ZDF', 'origin_country': 'DE'}, {'id': 191, 'logo_path': '/d5tPJd8jGLtJC5cp9NG0HeoTyoe.png', 'name': 'Senator Film', 'origin_country': 'DE'}, {'id': 50519, 'logo_path': '/1dtumlarEVXeYX1BrUFS9qLoG2Z.png', 'name': 'KiKA', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2020-07-16,0.0,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Into the Beat,0.0,6.478,178.0,NR
tt10663608,0.0,/yMmpVhEM8w3iHfmX4sO54wuDMBK.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10749, 'name': 'Romance'}]",,643205.0,en,Between Waves,"Professional photographer Jamie's quantum physicist boyfriend Isaac has gone missing, and is presumed dead. Haunted by his disappearance while attempting to continue with life as normal, Jamie gets more and more wrapped up in figuring out exactly what happened, and is convinced that his disappearance has something to do with Isaac’s research into parallel dimensions. She continues to pursue him until she collides with a shattering revelation.",4.717,/liBz6LyxUBChqLCrP7Bp86rq33V.jpg,"[{'id': 17758, 'logo_path': None, 'name': 'A71 Productions', 'origin_country': ''}, {'id': 186259, 'logo_path': None, 'name': 'Jordan Entertainment', 'origin_country': ''}, {'id': 193355, 'logo_path': None, 'name': 'Breathe Entertainment', 'origin_country': ''}, {'id': 193356, 'logo_path': None, 'name': 'Ventoencanado Productions', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2020-07-15,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A metaphysical love story.,Between Waves,0.0,4.4,6.0,
tt10665040,0.0,/gu5N8mXOv9ZZDB8N4pXrHznsrxn.jpg,,8000.0,"[{'id': 27, 'name': 'Horror'}]",,767841.0,en,Slashlorette Party,"An anxious young woman is taken by her friends to a remote cabin in the woods to celebrate her bachelorette party. The fun and games are cut short when an uninvited guest begins killing off the wedding party, one by one.",2.537,/5FlTDu86KKIqbkXNYX5vMCytj4q.jpg,"[{'id': 144305, 'logo_path': None, 'name': 'A&P Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2021-03-01,0.0,79.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Scream now or forever rest in peace!,Slashlorette Party,0.0,6.333,6.0,
tt10667070,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,775810.0,en,The Passenger,A naive young husband must face down his obsessive and psychotic friend when their plan to elicit a confession from his adulterous wife ends in murder.,1.4,/on1Z6HROLW7mnTBusjSH2YsbZcK.jpg,"[{'id': 145588, 'logo_path': None, 'name': 'Guildhall Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2020-12-14,0.0,75.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Lies and deceit always fail,The Passenger,0.0,5.8,5.0,
tt10670442,0.0,/zvWFvOiWGSK3SetE6U8qtRl2AUs.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,638032.0,zh,夺冠,"After 12 years, the Chinese women's volleyball team again reached the Olympic final. The ups and downs of the Chinese women's volleyball team for more than three decades have slowly spread away.",4.585,/uX2JYxu1riaaPD2sQID6SMPct6d.jpg,"[{'id': 90635, 'logo_path': None, 'name': 'J.Q. Pictures', 'origin_country': ''}, {'id': 98750, 'logo_path': None, 'name': 'Huanxi Media Group', 'origin_country': ''}, {'id': 69484, 'logo_path': '/2xtmvbEse87LM7OJXVksv7DToZx.png', 'name': 'Alibaba Pictures Group', 'origin_country': 'CN'}, {'id': 14714, 'logo_path': '/dSHaVKtBCpMU5VP9wMbTkqov62i.png', 'name': 'China Film Group Corporation', 'origin_country': 'CN'}, {'id': 7909, 'logo_path': None, 'name': 'We Pictures', 'origin_country': 'HK'}, {'id': 25660, 'logo_path': None, 'name': 'Huaxia Film Distribution', 'origin_country': 'CN'}]","[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2020-09-25,0.0,135.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Leap,0.0,6.5,21.0,
tt10674930,0.0,/gMXtkksg7MEkWzeTTDqEUPaqqmY.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}]",,682825.0,en,Abominable,"A research team embarks on a journey to obtain a plant that can advance medical research by centuries. While stumbling upon clues of the previous expedition, they discover that a Yeti creature lurks within the Himalayan mountains and will do anything to protect its terrain.",3.855,/83ugETfeMVqEgmeleX2EfSYOASh.jpg,"[{'id': 67895, 'logo_path': None, 'name': 'Pikchure Zero Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-04-14,0.0,72.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,It wasn't supposed to exist,Abominable,0.0,3.548,21.0,
tt10675392,0.0,/m7ZoqBprDqhYjxnXlfFEJUW4F42.jpg,"{'id': 741633, 'name': 'Twittering Birds Never Fly  Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}]",,650498.0,ja,囀る鳥は羽ばたかない The clouds gather,"The sexually masochistic yakuza boss, Yashiro, isn't the type to warm up to others easily. But when Chikara Doumeki, his newly hired bodyguard, catches his interest, he reconsiders his ""hands-off"" policy with subordinates. As Yashiro's invitations fail, the yakuza boss finds out his bodyguard has a very personal reason for staying at arm's length.",7.178,/i7TJAwmb4htDtWPMvIcX0XI0760.jpg,"[{'id': 125686, 'logo_path': '/supW1CgAWNA52JLYZGlxEN0XIoZ.png', 'name': 'GRIZZLY', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2020-02-27,0.0,85.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Twittering Birds Never Fly: The Clouds Gather,0.0,6.9,22.0,NR
tt10675724,0.0,/bbJxCgZETPJFRXInSndtaSx42EJ.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}]",,661930.0,fr,La Nuée,A single mother breeds locusts as high-protein foods but has trouble getting them to reproduce until she finds they have a taste for blood.,10.437,/A734mQnqdLfraDMJ2Ad1lyE8wwP.jpg,"[{'id': 15261, 'logo_path': '/wgKSrQW5yw07bT1TR0iTRO6FD2d.png', 'name': 'Capricci Films', 'origin_country': 'FR'}, {'id': 88455, 'logo_path': '/fjTsx46gQwXR83NGYMlB7ez4q9f.png', 'name': 'The Jokers Films', 'origin_country': 'FR'}, {'id': 94, 'logo_path': '/huC7HqorvUThGIrENrbcHmQVUA0.png', 'name': 'ARTE France Cinéma', 'origin_country': 'FR'}, {'id': 109756, 'logo_path': '/sudlIoNIIrKmVWaYD2ZVo9HGogW.png', 'name': 'Auvergne-Rhône-Alpes Cinéma', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2020-10-14,0.0,101.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Swarm,0.0,5.767,412.0,
tt10676276,0.0,/vus8064U0qGcaAnHLYeH7wGzMRH.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",,871815.0,pt,A Queda,"To overcome the fear of losing his ill and aging grandfather, a forensic photographer needs to discover the truth behind the alleged suicide of an elderly man.",0.84,/lbOM1FCdcmSvBQ3nkZT9Vfym1K4.jpg,"[{'id': 160458, 'logo_path': None, 'name': 'Dromedário Cinema e Vídeo', 'origin_country': ''}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2022-07-14,0.0,110.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,A Queda,0.0,5.0,1.0,
tt10678722,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,770499.0,en,Miracle on Highway 34,A diverse set of characters find themselves together in a old diner in a small town on Christmas eve during a snow-storm. While a young expecting couple tries to make it home on a night that's anything but silent.,1.229,/fIH1jaCPTBpOt99a7hZjWpiWbpF.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-12-01,0.0,71.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Miracle on Highway 34,0.0,6.0,1.0,
tt10681604,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,702633.0,es,Un crack,,1.052,/fIHy8qcl5gDJNRuwEI0hbbu8JFC.jpg,[],[],2020-04-03,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Un crack,0.0,6.0,1.0,
tt10682062,0.0,/fsFE51MCj16oxTMesXkdHGYcWiF.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,680986.0,te,పలాస 1978,"Mohan Rao and his elder brother face Pedda Shavukar and Chinna Shavukar, a political battle where low caste fights the high caste power.",0.711,/2aDMeXkRCz7SngIvVcd42NhuLqj.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",2020-03-06,0.0,144.0,"[{'english_name': 'Telugu', 'iso_639_1': 'te', 'name': 'తెలుగు'}]",Released,,Palasa 1978,0.0,6.3,3.0,
tt10682266,0.0,/aOeshAxAhiDVIiHsXVFmF6bgclh.jpg,,14000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 9648, 'name': 'Mystery'}, {'id': 27, 'name': 'Horror'}]",https://www.netflix.com/title/80245104,617505.0,en,Hubie Halloween,"Hubie Dubois, despite his devotion to his hometown of Salem, Massachusetts (and its legendary Halloween celebration), is a figure of mockery for kids and adults alike. But this year, something really is going bump in the night, and it’s up to Hubie to save Halloween.",27.961,/dbhC6qRydXyRmpUdcl9bL9rARya.jpg,"[{'id': 878, 'logo_path': '/e2AZdsQdkhN0qJhoN4TMYiVPLyb.png', 'name': 'Happy Madison Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-10-07,0.0,103.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Fear. Less.,Hubie Halloween,0.0,5.95,1461.0,PG-13
tt10683650,0.0,/15ncbwn87CIT7XmHmWjVgM6QyRK.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,675041.0,es,Locas por el Cambio,"Paula and Paulina, two young women who hate each other, magically swap bodies after a high school reunion.",4.961,/hFUnnMKq1o7XJPeLRcNYyah38Bl.jpg,"[{'id': 150856, 'logo_path': None, 'name': 'I. H. R. Productions', 'origin_country': ''}, {'id': 150857, 'logo_path': None, 'name': 'MC Studios', 'origin_country': ''}, {'id': 16298, 'logo_path': None, 'name': 'Corazón Films', 'origin_country': 'MX'}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",2020-11-27,0.0,94.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Crazy For Change,0.0,6.9,26.0,
tt10687102,0.0,/i7mFGXLxh46WNR8NDj1J0P7o2w2.jpg,,1000000.0,"[{'id': 18, 'name': 'Drama'}]",,653392.0,en,Moments in Spacetime,"Macie (Patty Srisuwan), a Thai immigrant adopted into a North American family, must look after her dementia suffering grandfather (John Rhys-Davies). When she discovers that her birth mother may not have died in a tsunami fifteen years earlier, Macie teams up with grandfather to discover the truth about her past in order to decide which family means the most to her.",2.177,/kWdJWtRnqPqgEKt4fFkIKtG4ZK6.jpg,"[{'id': 126104, 'logo_path': None, 'name': 'Kinosoo Films', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2020-10-23,0.0,113.0,[],Released,,Moments in Spacetime,0.0,6.0,1.0,
tt10687740,0.0,/k486vjjaBV2yhEH9thVpFYSiSM2.jpg,"{'id': 1110114, 'name': 'Princezna zakletá v čase', 'poster_path': '/ijobSPy7mbeSBMBeWKskWhzbsLm.jpg', 'backdrop_path': '/79DsVxYXi77rdye7oj3e5oQCxzn.jpg'}",0.0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}]",,649034.0,cs,Princezna zakletá v čase,"Princess Elen wakes up on her birthday knowing she must either kill the evil witch who cursed her or find her true love. The princess has got one last chance to save herself and the kingdom. If she doesn´t manage either, the kingdom will be destroyed. Will she be able to persuade her friends, break the strong spell and defeat the powerful witch?",2.368,/BdpJPZxhgu50avJRkkh6kEcZIM.jpg,"[{'id': 39488, 'logo_path': None, 'name': 'Three Brothers Production', 'origin_country': 'CZ'}, {'id': 119723, 'logo_path': None, 'name': 'QQ Studio Ostrava', 'origin_country': 'CZ'}, {'id': 128791, 'logo_path': None, 'name': 'ProfesionalníVideo', 'origin_country': 'CZ'}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}]",2020-09-17,0.0,0.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Czech', 'iso_639_1': 'cs', 'name': 'Český'}]",Released,"Escape time, save the kingdom",Princess Cursed in Time,0.0,6.444,18.0,
tt10691314,0.0,/hshcMky6RhIOWMIirheDjON1JG6.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,666959.0,sv,Vi Finns Inte Längre,"One morning it is over. For Hampus it is a relief to break up from their destructive relationship, while Adrian is devastated. Will he be able to survive without the love of his life, or is there a way of somehow getting him back?",5.713,/fy8iufEgmxWPZfSVgGcofW3XIVE.jpg,"[{'id': 156487, 'logo_path': None, 'name': 'Färdmars Film', 'origin_country': 'SE'}]","[{'iso_3166_1': 'SE', 'name': 'Sweden'}]",2020-01-25,0.0,104.0,"[{'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,Are We Lost Forever,0.0,7.1,74.0,
