imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0280609,0.0,/3BnW5chvHS1orqRfktuRHdA952r.jpg,,2000000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,11880.0,en,Dog Soldiers,"A squad of British soldiers on training in the lonesome Scottish wilderness find a wounded Special Forces captain and the remains of his team. As they encounter zoologist Megan, it turns out that werewolves are active in the region. They have to prepare for some action as there will be a full moon tonight...",31.552,/cUsSL2x0HYS7QmTwPcEE66b52Wt.jpg,"[{'id': 46196, 'logo_path': None, 'name': 'The Victor Film Company', 'origin_country': ''}, {'id': 8900, 'logo_path': None, 'name': 'The Carousel Picture Company', 'origin_country': 'LU'}, {'id': 9110, 'logo_path': None, 'name': 'The Noel Gay Motion Picture Company', 'origin_country': ''}, {'id': 16921, 'logo_path': None, 'name': 'Kismet Entertainment Group', 'origin_country': ''}, {'id': 46197, 'logo_path': None, 'name': 'Luxembourg Film Fund', 'origin_country': ''}]","[{'iso_3166_1': 'LU', 'name': 'Luxembourg'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-05-10,3537283.0,105.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Six men. Full moon. No chance.,Dog Soldiers,0.0,6.7,761.0,R
tt0280653,0.0,/w7nIk0nq1rk33BUIof2BBciC7JR.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,9045.0,fr,Amen.,"Kurt Gerstein—a member of the Institute for Hygiene of the Waffen-SS—is horrified by what he sees in the death camps. he is then shocked to learn that the process he used to purify water for his troops by using Zyklon-B, is now used to kill people in gas chambers.",8.482,/3PEl3VbuMcZDMa1lUQGL4a7lMNI.jpg,"[{'id': 13837, 'logo_path': None, 'name': 'K.G Productions', 'origin_country': 'FR'}, {'id': 22182, 'logo_path': None, 'name': 'KC Medien', 'origin_country': 'DE'}, {'id': 22370, 'logo_path': None, 'name': 'Katharina', 'origin_country': 'FR'}, {'id': 82, 'logo_path': None, 'name': 'Renn Productions', 'origin_country': 'FR'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 356, 'logo_path': '/tSJvuFaLIp7l0ONLUiAHA61GbXu.png', 'name': 'TF1 Films Production', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'RO', 'name': 'Romania'}]",2002-02-13,0.0,132.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,"Two Men, Two Worlds, One Cause",Amen.,0.0,6.993,297.0,NR
tt0280665,0.0,/rc0n0PItBZK4ptPNEuSRv83Noee.jpg,,35000000.0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",,9280.0,en,Femme Fatale,"A $10-million diamond rip-off, a stolen identity, a new life married to a diplomat. Laure Ash has risked big, won big. But then a tabloid shutterbug snaps her picture in Paris, and suddenly, enemies from Laure's secret past know who and where she is. And they all want their share of the diamond heist. Or her life. Or both.",14.924,/i2OgxmZVbIsJxaLiYMjCSewsLty.jpg,"[{'id': 1171, 'logo_path': None, 'name': 'Epsilon Motion Pictures', 'origin_country': 'CH'}, {'id': 6370, 'logo_path': None, 'name': 'Quinta Communications', 'origin_country': 'FR'}]","[{'iso_3166_1': 'CH', 'name': 'Switzerland'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2002-04-30,16830252.0,114.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Nothing is more desirable or more deadly than a woman with a secret.,Femme Fatale,0.0,6.2,531.0,R
tt0280674,0.0,/jcLZzDDlFz91bazlkv8MRfD6tXu.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,23855.0,en,The First $20 Million Is Always the Hardest,"Andy, a successful marketing guy quits his job, gets a new job at a research facility, makes a powerful enemy who makes him volunteer for a nearly impossible project: The $99 PC. The only available guys at the lab, three sociopaths, together they compile a revolutionary PC for $99, then they become the victims of a venture capitalist and Andy's old foe, can he find a way to overcome the problems?",8.962,/mPW9AdDakbPKSPv0emzw64Jence.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-06-28,0.0,105.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,The First $20 Million Is Always the Hardest,0.0,6.0,48.0,PG-13
tt0280696,0.0,/lSrqv7ZlPgEaBHntKoRVtfqfO6p.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",,25921.0,en,Garage Days,"The story of a young Sydney band trying to get a foothold in the competitive world of rock n' roll. After the band's first gig is a colossal failure, the lead singer takes it upon himself to go out and pursue the most successful rock manager in the country. Meanwhile, the other members of the band continue to deal with the kind of everyday life issues that can ultimately tear a band apart. It may be the dawn of a new millennium, but it's still a long way to the top if you want to rock n' roll.",2.917,/yiV5J3bv6fIugG6oloeLCqSzHuF.jpg,"[{'id': 908, 'logo_path': None, 'name': 'Mystery Clock Cinema', 'origin_country': 'AU'}, {'id': 1380, 'logo_path': '/y4JH9ncZJAFJGYWK84k1dmXnsw0.png', 'name': 'Australian Film Finance Corporation', 'origin_country': 'AU'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2002-10-03,0.0,105.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,What if you finally got your big break...and you just plain sucked?,Garage Days,0.0,5.444,27.0,
tt0280720,0.0,/uMSoZvIFlX4tLi9Hmf0MSBnmSuU.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,9027.0,en,The Guru,"Bored with Bollywood movies but fascinated with their Hollywood counterparts from his youth, Ram dreams to become a singer and actor in America, the country where dreams are made. He is encouraged when his American-based close friend, Vijay Rao, comes for visit, and brags about driving a Mercedes and living in a penthouse.",9.593,/t7rwsC9pQW2fU1NwfqDSDsI105G.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 694, 'logo_path': '/5LEHONGkZBIoWvp1ygHOF8iyi1M.png', 'name': 'StudioCanal', 'origin_country': 'FR'}, {'id': 10163, 'logo_path': '/16KWBMmfPX0aJzDExDrPxSLj0Pg.png', 'name': 'Working Title Films', 'origin_country': 'GB'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-08-21,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,"When he talks, women listen.",The Guru,0.0,5.102,205.0,R
tt0280760,0.0,/pg26fglBbwXGuIZ8KmwBOYl4ZT0.jpg,,9000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,9685.0,en,Igby Goes Down,"Igby Slocumb, a rebellious and sarcastic 17-year-old boy, is at war with the stifling world of old money privilege he was born into. With a schizophrenic father, a self-absorbed, distant mother, and a shark-like young Republican big brother, Igby figures there must be a better life out there -- and sets about finding it.",9.638,/uZnVVsdbR0fUkME4JFlfcchePS2.jpg,"[{'id': 60, 'logo_path': '/1SEj4nyG3JPBSKBbFhtdcHRaIF9.png', 'name': 'United Artists', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-09-13,4777465.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Insanity is relative.,Igby Goes Down,0.0,6.578,259.0,R
tt0280870,0.0,/2deGCpB6Ta27cnndJKWgCd1TW4t.jpg,,11000000.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",,2165.0,en,Liberty Stands Still,"As the heir and current marketing director for one of the nation's biggest gun manufacturers, Liberty Wallace is indifferent to the atrocities made possible through her business and her CEO husband, Victor. On her way to see her actor lover, Liberty ends up chained to a food cart full of explosives -- all at the insistence of ""Joe"", a sniper whose young daughter was a victim of gun violence, and who now has Liberty in his sights.",10.05,/itFpp5ZvdrhrFB7PwFcaWevwdyb.jpg,"[{'id': 35, 'logo_path': '/wxrHa3nZ1K4zo65p56991INkGo6.png', 'name': 'Lions Gate Films', 'origin_country': 'US'}, {'id': 995, 'logo_path': None, 'name': 'Cinerenta Medienbeteiligungs KG', 'origin_country': 'DE'}, {'id': 996, 'logo_path': None, 'name': 'Pearl Pictures', 'origin_country': ''}, {'id': 997, 'logo_path': None, 'name': 'Still Productions', 'origin_country': ''}, {'id': 173585, 'logo_path': None, 'name': 'Cinestone', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-01-18,595214.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,In the game of life and death... you only lose once.,Liberty Stands Still,0.0,5.351,138.0,R
tt0280874,0.0,/ktOFYjpSZskzXSVzWjVM7tSrowZ.jpg,,1590000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",,69991.0,de,Baby,Frank and Paul are best friends forever and raised Frank's daughter Lilli after a tragic car accident. The two men scrape a living by working as barmen and bouncers in a strip club while Lilly has grown into a lively and self-confident teenager. The disaster unfolds when Lilli seduces Paul and gets pregnant.,1.4,/dGCnMLonAvEbU7nVeVwsUnEBBF9.jpg,"[{'id': 2049, 'logo_path': None, 'name': 'Kaminski.Stiehm.Film GmbH', 'origin_country': ''}, {'id': 3142, 'logo_path': None, 'name': 'IdtV Film & Video Productions', 'origin_country': ''}, {'id': 2193, 'logo_path': None, 'name': 'DoRo Fiction Film', 'origin_country': 'AT'}, {'id': 13657, 'logo_path': None, 'name': 'Gemini Filmproduktion', 'origin_country': ''}, {'id': 40225, 'logo_path': None, 'name': 'Twin Films', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2003-09-12,0.0,105.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Baby,0.0,4.5,6.0,
tt0280949,0.0,/x77yQWbKCLrCCDLFSgdHiRaCxAd.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]",,50467.0,en,Miranda,"A librarian begins a passionate affair with a mysterious woman who walks into his library. When she suddenly disappears he travels down to London to search for her only to discover that she has three identities - dancer, dominatrix and con-woman. But which one is the real Miranda?",1.863,/fTyQjVtjSKzQGdPdf4lxkQMpBIh.jpg,"[{'id': 90899, 'logo_path': None, 'name': 'Feelgood Films', 'origin_country': 'GB'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2002-01-18,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,smartsexydangeroussmartsexydangeroussmart,Miranda,0.0,5.7,22.0,
tt0280969,0.0,/4kv2dYB4Cbx69iwggKbhubQUA1X.jpg,,3000000.0,"[{'id': 27, 'name': 'Horror'}]",,16077.0,en,My Little Eye,Five young people apply to live in an isolated house together for six months whilst their every move is filmed by numerous cameras.,7.027,/dwwMqDQUQ27uDfzUeFyd8BqYZgs.jpg,"[{'id': 694, 'logo_path': '/5LEHONGkZBIoWvp1ygHOF8iyi1M.png', 'name': 'StudioCanal', 'origin_country': 'FR'}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 10462, 'logo_path': None, 'name': 'WT2 Productions', 'origin_country': ''}, {'id': 10163, 'logo_path': '/16KWBMmfPX0aJzDExDrPxSLj0Pg.png', 'name': 'Working Title Films', 'origin_country': 'GB'}, {'id': 22150, 'logo_path': None, 'name': 'imX Communications', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-10-04,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Fear is not knowing. Terror is finding out.,My Little Eye,0.0,5.398,181.0,R
tt0280970,0.0,/YFAsfALivdFPJNdcqvCvyKgGPr.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,56378.0,it,My Name Is Tanino,"During a sunny Sicilian summer Tanino has a sweet and tender story with Sally, a young American tourist. But when summer is over, Sally flies back to the States forgetting Tanino and her camera. He instead cannot forget the girl and he decides to go to the States with the excuse of bringing back her the camera and to see the dreamland of any Sicilian. Tanino will discover that dreams don't always match with reality...",8.16,/xTjHTKPxZruhSW5g5bfHWvPq3nD.jpg,"[{'id': 6533, 'logo_path': None, 'name': 'Whizbang Films', 'origin_country': 'CA'}, {'id': 70436, 'logo_path': None, 'name': 'Cecchi Gori Group Fin.Ma.Vi', 'origin_country': 'IT'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",2002-09-05,0.0,109.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,My Name Is Tanino,0.0,6.36,172.0,
tt0280990,0.0,/uCdHAMknWaR4PbSRlCqAcrN95f3.jpg,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}]",,22156.0,fr,Nid de guêpes,"Laborie is a high-flying officer in the French special forces. Her mission is to escort Abedin Nexhep, a godfather of the Albanian mafia. Charged with heading a wide-reaching prostitution network, this formidable criminal is due to stand trial before a European court. During the transfer, killers hired by Nexhep set up an ambush to free their boss but Laborie and her men manage to escape...",9.833,/5mamCUxm8jaFVeMH7DFgrSticd5.jpg,"[{'id': 3012, 'logo_path': None, 'name': 'Pathé Distribution', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2002-03-06,0.0,107.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Nest,0.0,6.426,122.0,
tt0281190,0.0,/8ErH7koBjggT4etFO23IQ3ZZ1BI.jpg,,200000.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,13830.0,en,Shottas,"A raw urban drama about two friends raised on the dangerous streets of Kingston, Jamaica. Biggs and Wayne take on the ""Shotta"" way of life to survive. As young boys, they begin a life of crime, eventually moving to the US where they begin a ruthless climb from the bottom. They remain bound to each other by their shottas loyalty as they aggressively take control of the Jamaican underworld.",20.255,/chh2xSTVtMCFyFePm1zRbBmtqaX.jpg,"[{'id': 2826, 'logo_path': None, 'name': 'Access Pictures', 'origin_country': ''}, {'id': 2827, 'logo_path': None, 'name': 'Jean Silvera Films', 'origin_country': ''}]","[{'iso_3166_1': 'JM', 'name': 'Jamaica'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-02-27,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,"Friendship, loyalty & greed.",Shottas,0.0,7.59,282.0,R
tt0281322,0.0,/hxBroLYYRiuDlTPp7JlcwfzXXZe.jpg,"{'id': 117777, 'name': 'Undisputed Collection', 'poster_path': '/tj33TopYAsVZEzWIRv7hjsAFYZr.jpg', 'backdrop_path': '/m9vTOtAhoZEh5BWpmdUWfQ1Ykl8.jpg'}",20000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",,15070.0,en,Undisputed,"Monroe Hutchens is the heavyweight champion of Sweetwater, a maximum security prison. He was convicted to a life sentence due to a passionate crime. Iceman Chambers is the heavyweight champion, who lost his title due to a rape conviction to ten years in Sweetwater. WHen these two giants collide in the same prison, they fight against each other disputing who is the real champion.",23.325,/xgnCABtbMDaDqn9bt3ZFJTnpA3e.jpg,"[{'id': 14, 'logo_path': '/m6AHu84oZQxvq7n1rsvMNJIAsMu.png', 'name': 'Miramax', 'origin_country': 'US'}, {'id': 421, 'logo_path': None, 'name': 'Amen Ra Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-07-17,14946150.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Two Enemies ... The Mob ... The Ultimate Showdown.,Undisputed,0.0,6.509,651.0,R
tt0281358,0.0,/1FWSGQZo6HAzqO52VHL405VxJ07.jpg,,11800000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",https://www.warnerbros.com/movies/walk-remember,10229.0,en,A Walk to Remember,"When the popular, restless Landon Carter is forced to participate in the school drama production he falls in love with Jamie Sullivan, the daughter of the town's minister. Jamie has a ""to-do"" list for her life and also a very big secret she must keep from Landon.",29.555,/8lUYMvWdHA0Q0k5F76RQCeCBUkA.jpg,"[{'id': 5367, 'logo_path': None, 'name': 'Gaylord Films', 'origin_country': ''}, {'id': 5329, 'logo_path': None, 'name': 'Pandora Pictures', 'origin_country': ''}, {'id': 813, 'logo_path': None, 'name': 'Di Novi Pictures', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-01-25,47494916.0,101.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,It all comes down to who's by your side.,A Walk to Remember,0.0,7.7,3790.0,PG
