imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt10930276,0.0,,,0.0,"[{'id': 99, 'name': 'Documentary'}]",,619669.0,cs,Dopisy otci,"The author's personal confession. This essay film about the relationship between father and son is filmed exclusively in 16mm film in Prague, Slovenia, India, England and France. An important component of Brajnik's film narration is the musical composition and accompanying voiceover of the artist's alter ego.",1.13,/55G53CsGkCP53r2Pa4cawXSXr0g.jpg,[],"[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}]",2016-06-30,0.0,64.0,"[{'english_name': 'Czech', 'iso_639_1': 'cs', 'name': 'Český'}]",Released,,Letters to a Father,0.0,7.0,1.0,
tt11212858,0.0,,,0.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",,1102119.0,en,A Minecraft Ninja Turtle Movie,A group of first-person video game characters team with the Ninja Turtles in a series of digital mines to battle evil forces threatening their world,0.6000000000000001,,[],[],2016-01-01,0.0,50.0,[],Released,,A Minecraft Ninja Turtle Movie,0.0,0.0,0.0,
tt1124037,0.0,/crVDxx9KgNW7Bm1wyXqBYpzG2TS.jpg,,50000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",http://stxmovies.com/freestateofjones/,316152.0,en,Free State of Jones,"In 1863, Mississippi farmer Newt Knight serves as a medic for the Confederate Army. Opposed to slavery, Knight would rather help the wounded than fight the Union. After his nephew dies in battle, Newt returns home to Jones County to safeguard his family but is soon branded an outlaw deserter. Forced to flee, he finds refuge with a group of runaway slaves hiding out in the swamps. Forging an alliance with the slaves and other farmers, Knight leads a rebellion that would forever change history.",11.764,/pKhJLNHu5Aw8BgxOJ90lCmg0j0f.jpg,"[{'id': 50481, 'logo_path': '/mBgGtJJQ9aOpKBnuKXM75kHYT6D.png', 'name': 'Vendian Entertainment', 'origin_country': 'US'}, {'id': 1163, 'logo_path': None, 'name': 'Larger Than Life Productions', 'origin_country': 'US'}, {'id': 47729, 'logo_path': '/5NRpQ7xxmODXAjt2pRWUFMLVzvP.png', 'name': 'STX Films', 'origin_country': 'US'}, {'id': 13778, 'logo_path': None, 'name': 'Bluegrass Films', 'origin_country': 'US'}, {'id': 104907, 'logo_path': None, 'name': 'Rahway Road Productions', 'origin_country': 'US'}, {'id': 3393, 'logo_path': '/5MLWHoeoDJ3MOH5KPQfVd7X1ASI.png', 'name': 'Huayi Brothers Pictures', 'origin_country': 'CN'}, {'id': 7437, 'logo_path': '/e5CcgFrdlxMUwlsS72si8q1yHBr.png', 'name': 'IM Global', 'origin_country': 'US'}, {'id': 80834, 'logo_path': '/gWVVa74FMdRGXSnRroASmlNBEtU.png', 'name': 'Route One Entertainment', 'origin_country': 'US'}, {'id': 88607, 'logo_path': None, 'name': 'Union Investment Partners', 'origin_country': 'KR'}]","[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'KR', 'name': 'South Korea'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-06-24,25035950.0,140.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Free State of Jones,0.0,6.71,1364.0,R
tt11290662,0.0,/eiIQ3A4h3HDso1ZDHQiI7I2N4kU.jpg,,0.0,"[{'id': 10749, 'name': 'Romance'}]",,493320.0,zh,触碰,"The Highway Love Story tells the story of a young lady Ziqing, who was abandoned by her ex-boyfriend because of her sudden illness. Ziqing was experiencing the downhills but she dreamt about witnessing the sunrise by seaside. To realise Ziqing's wish and to cheer her up, Jainfei and Nian, Ziqing's good friends, bought a secondhand car and the three girls went on a trip, where things happened...",0.6000000000000001,/rNKV70eP8mB8FT9U0Qi6ZojBiyU.jpg,[],[],2016-11-22,0.0,85.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Touch,0.0,0.0,0.0,
tt1136822,0.0,/pj76KGJqmfwbIv0m1hUwhZ0TzRF.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 10749, 'name': 'Romance'}]",,600325.0,en,79 Parts,Jack's left with a debt with the mob that will be hard to repay. Marrying the car dealer's illegal immigrant girlfriend may be the only way out.,1.4,/mDc4TAwFQfCY1BN3WSQlqwggniI.jpg,"[{'id': 74084, 'logo_path': None, 'name': 'Hit And Run Production', 'origin_country': ''}, {'id': 149035, 'logo_path': None, 'name': 'Raw Media Network', 'origin_country': ''}, {'id': 120278, 'logo_path': None, 'name': 'Garnet Girl', 'origin_country': 'US'}, {'id': 87066, 'logo_path': '/fyKeSvKNrN3nBh7Q4F7zx75B2Be.png', 'name': 'Safier Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-06-15,0.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Gambling is no fun when your life is on the table,79 Parts,0.0,4.0,1.0,
tt11387996,0.0,,,0.0,"[{'id': 80, 'name': 'Crime'}]",,715990.0,en,810 Trap,"Family Over Riches presents 810TRAP, which is a dark descriptive film about violence in Flint, Michigan starring Family Over Riches artist ""Messo"". This film depicts two people from different sides of town who have a conflict of interest in street matters. The two agree to resolve the issue, but one of the person's friends who was supposed to be involved with the resolution disagrees, convincing his friend to resort to other options.",0.6000000000000001,/sKAvZ7kMgEQGG6YS0cvBF9Wgs2O.jpg,"[{'id': 135755, 'logo_path': None, 'name': 'FamOver Media Design', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-05-10,0.0,72.0,[],Released,,810 Trap,0.0,0.0,0.0,NR
tt11448020,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",https://globeplayer.tv/videos/the-merchant-of-venice-english,509641.0,en,The Merchant of Venice - Live at Shakespeare's Globe,"Portia, a wealthy heiress of Belmont, is forced to set her suitors a challenge. The winner will win her hand in marriage; the losers will lose her hand and much more. In Venice, the epicentre of consumption, speculation and debt, Bassanio borrows money from his friend Antonio to finance his attempt. Antonio, in turn, takes out a loan from the moneylender Shylock. The loan will be repaid when Antonio’s ships return to the city. But if the ships fail to return, and the money cannot be repaid, Antonio will give to Shylock a pound of his own flesh. And they do fail. And Shylock will have his ‘bond’.",1.519,/jZVY3v7DA1KLm3cNYgaSdtwbc7z.jpg,"[{'id': 21276, 'logo_path': None, 'name': ""Shakespeare's Globe"", 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2016-08-04,0.0,154.0,[],Released,,The Merchant of Venice - Live at Shakespeare's Globe,1.0,0.0,0.0,
tt1148205,0.0,/q05bAR5rmbHHjlCklOmPeeXNgEb.jpg,,7000000.0,"[{'id': 18, 'name': 'Drama'}]",,228034.0,en,The Bronx Bull,"A combination ""before the rage"" and ""after the rage"" of world middleweight boxing champion Jake LaMotta's tumultuous life and times.",3.636,/xXJCK7vkfu4ZwAlDhcsRDpyBm0y.jpg,"[{'id': 2374, 'logo_path': None, 'name': 'Thats Hollywood', 'origin_country': ''}, {'id': 21792, 'logo_path': '/kRVU791IGotgqcnNnLaNz8wKt0j.png', 'name': 'Sunset Pictures', 'origin_country': 'US'}]",[],2016-06-13,0.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Bronx Bull,0.0,5.1,13.0,R
tt11487996,0.0,,,0.0,[],,501545.0,ja,ブンデスリーガ,"Kanegon, a 28 year old, moves into his abandoned school after returning to his hometown from Tokyo. He practices his table tennis skills everyday to fulfil his dream of joining the Bundesliga, a prominent table tennis league. His old classmates find out of his return and as they hang out together at school, they find where Kanegon is ""now"".",1.097,/tbLJIP83IWeUqQxBSgcxyYsnkLR.jpg,"[{'id': 53391, 'logo_path': '/7aPeLmQjH1EFhqAXWLyyxZ535QA.png', 'name': 'Tokyo University of the Arts', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2017-03-31,0.0,65.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Bundesliga,0.0,0.0,0.0,
tt11656952,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10751, 'name': 'Family'}]",,821974.0,en,Dreams,"Fatin wants to enter the Indonesia Dreams singing competition. He was supported by his friends. It made him excited for his dream of becoming a famous singer. All the events he poured in the diary that he gave the title, ""Dreams"".",2.024,/AcOOdKJXDmQkmGQZ1UinH0XxemB.jpg,"[{'id': 153139, 'logo_path': None, 'name': 'Menara Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'ID', 'name': 'Indonesia'}]",2016-03-10,0.0,97.0,[],Released,Follow your dreams,Dreams,0.0,0.0,0.0,
tt11666264,0.0,,,0.0,"[{'id': 10751, 'name': 'Family'}]",,848265.0,en,Wild Bunch on Ice,"Billy Dombrowski and a rag-tag group kids set out on a journey to form a hockey team. To become a team, they must first learn to work together, trust in each other's abilities to win -- together they are persevering on thin ice.",0.6000000000000001,/fQppaVjAGMIff1BlExCVU0S7XNL.jpg,[],[],2020-01-07,0.0,0.0,[],Released,,Wild Bunch on Ice,0.0,6.0,1.0,
tt1179933,0.0,/5uLqjVQlKNR4MbOeuheaRihPxAx.jpg,,15000000.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]",http://www.10cloverfieldlane.com/,333371.0,en,10 Cloverfield Lane,"After getting in a car accident, a woman is held in a shelter with two men, who claim the outside world is affected by a widespread chemical attack.",29.602,/84Dhwz93vCin6T1PX6ctSvWEuNE.jpg,"[{'id': 11461, 'logo_path': '/p9FoEt5shEKRWRKVIlvFaEmRnun.png', 'name': 'Bad Robot', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-03-10,110216998.0,104.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Monsters come in many forms.,10 Cloverfield Lane,0.0,6.982,7390.0,PG-13
tt1183374,0.0,/bfKnMsPISCME2H4VxlUIb6SAOWG.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,353979.0,en,Pet,"A man bumps into an old crush and becomes obsessed. After several failed attempts at winning her over, he kidnaps her and holds her captive underneath the animal shelter where he works.",17.414,/cO5debLXk54GhgXd92GVD0Hpinv.jpg,"[{'id': 24428, 'logo_path': '/zH6o8LH5x3mpaJgshhFrVRnbJpD.png', 'name': 'Revolver Picture Company', 'origin_country': 'US'}, {'id': 87331, 'logo_path': None, 'name': 'Magic Lantern', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-09-24,22003.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"If You Love Something, Never Let It Go.",Pet,0.0,5.819,611.0,R
tt1211837,0.0,/qUv51IFUvVRAP2379ThmA3eLJx6.jpg,"{'id': 618529, 'name': 'Doctor Strange Collection', 'poster_path': '/7skz5CK46qJm1ekS8Sz3UCOOo8D.jpg', 'backdrop_path': '/7gHpxMRnrLvx3BGkmelB11pNrG6.jpg'}",180000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]",http://marvel.com/doctorstrange,284052.0,en,Doctor Strange,"After his career is destroyed, a brilliant but arrogant surgeon gets a new lease on life when a sorcerer takes him under her wing and trains him to defend the world against evil.",61.638,/uGBVj3bEbCoZbDjjl9wTxcygko1.jpg,"[{'id': 420, 'logo_path': '/hUzeosd33nzE5MCNsZxCGEKTXaQ.png', 'name': 'Marvel Studios', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-10-25,676343174.0,115.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The impossibilities are endless.,Doctor Strange,0.0,7.427,20958.0,PG-13
tt1212428,0.0,/qyAH7xkrgYCGPbaFV29C82Hngum.jpg,,30000000.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",http://www.lostcityofzfilm.co.uk/home,314095.0,en,The Lost City of Z,"A true-life drama in the 1920s, centering on British explorer Col. Percy Fawcett, who discovered evidence of a previously unknown, advanced civilization in the Amazon and disappeared whilst searching for it.",20.028,/dgDVkGFltTm1MCoFtlq91r7jwi9.jpg,"[{'id': 11667, 'logo_path': '/dhBJdstAolGmqRfbQfElhsU1cTo.png', 'name': 'Northern Ireland Screen', 'origin_country': 'GB'}, {'id': 81, 'logo_path': '/8wOfUhA7vwU2gbPjQy7Vv3EiF0o.png', 'name': 'Plan B Entertainment', 'origin_country': 'US'}, {'id': 24049, 'logo_path': '/zOHQ0A3PpNoLLeAxRZwSqNV3nPr.png', 'name': 'Sierra/Affinity', 'origin_country': 'US'}, {'id': 24510, 'logo_path': None, 'name': 'MICA Entertainment', 'origin_country': ''}, {'id': 73492, 'logo_path': '/bQzrYnomE5hIRJMxEy7e2SCYew3.png', 'name': 'MadRiver Pictures', 'origin_country': 'US'}, {'id': 19671, 'logo_path': '/8g2hBphdYM8Fc5r4o0hfGXBnquv.png', 'name': 'Keep Your Head Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-03-15,8574339.0,141.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,A man's reach should exceed his grasp... or what's a heaven for?,The Lost City of Z,0.0,6.385,2638.0,PG-13
tt12186702,0.0,,,0.0,[],,706202.0,zh,Du Shen Gui Lai 2: Huang Jin Du Cheng,"Gao Fan is back gambling his way through life, and this time he will encounter more evil and twisted opponents than ever. From the evil twins to Russian Roulette. From the desert to the casino. Will Gao Fan be able to gamble his way out of his next adventure? Will he survive to gamble another day?",0.6000000000000001,/pJyQBqNZTxPuBP5hay8ckL0OgC.jpg,"[{'id': 134144, 'logo_path': None, 'name': 'Er Zi Kao La', 'origin_country': ''}]",[],2016-11-22,0.0,84.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,Golden Casino,Return of the Poker King 2,0.0,0.0,0.0,
tt1227183,0.0,/5kCwzf43iPs1fr0H31MrOQBA8Xz.jpg,,0.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",http://www.bbc.co.uk/bbcfilms/film/swallows_and_amazons,347035.0,en,Swallows and Amazons,"Four children dream of escaping the tedium of a summer holiday with their mother. When finally given permission to camp on their own on an island in the middle of a vast lake, they are overjoyed. But when they get there they discover they may not be alone… The battle for ownership of a lonely island teaches them the skills of survival, the value of friendship and the importance of holding your nerve.",10.104,/y5ZVbjos0CqhKLMV77YzX6r12Ls.jpg,"[{'id': 2512, 'logo_path': None, 'name': 'Harbour Pictures', 'origin_country': ''}, {'id': 288, 'logo_path': '/aW0IpM9d4Zjj978EqgDVSxXXhTj.png', 'name': 'BBC Film', 'origin_country': 'GB'}, {'id': 41115, 'logo_path': None, 'name': 'British Film Company', 'origin_country': ''}, {'id': 67260, 'logo_path': '/oV2FZfhRcEc1HReC66e1L4t2qPV.png', 'name': 'The Electric Shadow Company', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2016-08-19,0.0,97.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}, {'english_name': 'Armenian', 'iso_639_1': 'hy', 'name': ''}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Some summers you treasure forever,Swallows and Amazons,0.0,6.31,84.0,
tt12451380,0.0,,,0.0,[],,769464.0,en,Chhupam Chhaai,"In a small town in the heart of India, six teenage friends who secretly run ""Friends Private Detective Agency,"" encounter their most challenging case; a murder mystery.",0.6000000000000001,,[],[],,0.0,94.0,[],Released,Hide and Seek,Chhupam Chhaai,0.0,1.0,1.0,
tt12517576,0.0,/jFR7OY4emopCRMyyfQlhw9VWBqK.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,430917.0,en,A Midsummer Night's Dream - Live at Shakespeare's Globe,"A recording of the final night of Emma Rice's transgressive and flamboyant production of Shakespeare's comedy at the Globe in London. Four runaway lovers find themselves smack bang in the middle of a dispute between the King and Queen of the fairies, and, as if that wasn’t enough, a troupe of amateur actors are trying to rehearse a play. Between these unlikely groups flies Puck, armed only with a wicked sense of humour and a love potion capable of making anyone fall for the first person they set eyes upon. What could possibly go wrong?",3.049,/nkSMzQmyZPPgx1ykKE01DXCZCaN.jpg,[],[],2016-09-11,0.0,185.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A Midsummer Night's Dream - Live at Shakespeare's Globe,1.0,10.0,1.0,
tt12566666,0.0,,,0.0,[],https://lux.org.uk/work/glide-of-transparency/,529154.0,xx,Glide of Transparency,"“I am interested in making films that explore intimate places of the interior. For me, the combination of visual and aural abstraction is sublime, a means of forging pathways without a path, journeys devoid of compass bearings, invoking mysterious and unearthly transports. I am interested in making work that has no points of reference, where scale replaces structure and time is experienced rather than counted. Glide of Transparency is a film in three movements, an exploration of color and light. Ultimately, it is a film about love and transcendence.” (bb)",0.6000000000000001,/ngJ2YPX9pEO5Z2m2lZ5FBydMHP8.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-12-05,0.0,89.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Glide of Transparency,0.0,0.0,0.0,
tt1273219,0.0,/g3EkfmFd2rsZ7tfwc7VD9WhxLn3.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,412532.0,en,The Last Film Festival,"Dennis Hopper plays Nick Twain, a Hollywood Producer whose latest film is rejected by every film festival in the world except one- in Ohio. Nick will do anything to get his film distributed, including manipulating his dysfunctional cast into attending the festival. Hollywood egos and small town politics inevitably collide.",2.464,/jUC5u21rwSUKeHJEBXQPfUhGwO6.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-09-16,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Last Film Festival,0.0,3.8,8.0,PG-13
tt1289401,0.0,/3RWsSQlqzRjsuqSRmoyggy74UA7.jpg,,144000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}]",http://www.ghostbusters.com/,43074.0,en,Ghostbusters,"Following a ghost invasion of Manhattan, paranormal enthusiasts Erin Gilbert and Abby Yates, nuclear engineer Jillian Holtzmann, and subway worker Patty Tolan band together to stop the otherworldly threat.",49.76,/wJmWliwXIgZOCCVOcGRBhce7xPS.jpg,"[{'id': 84042, 'logo_path': '/hbln3zGw1R6mkfRETOaUbRuAJSI.png', 'name': 'Ghost Corps', 'origin_country': 'US'}, {'id': 5, 'logo_path': '/wrweLpBqRYcAM7kCSaHDJRxKGOP.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 79, 'logo_path': '/tpFpsqbleCzEE2p5EgvUq6ozfCA.png', 'name': 'Village Roadshow Pictures', 'origin_country': 'US'}, {'id': 34034, 'logo_path': None, 'name': 'LStar Capital', 'origin_country': 'US'}, {'id': 61791, 'logo_path': '/xyiy5wZdmnxVViRa8oRMXQQvT6F.png', 'name': 'Feigco Entertainment', 'origin_country': 'US'}, {'id': 84041, 'logo_path': '/nw4kyc29QRpNtFbdsBHkRSFavvt.png', 'name': 'Pascal Pictures', 'origin_country': 'US'}, {'id': 2364, 'logo_path': '/oZyR5maGM96jReVgW7oJ7mXN8ts.png', 'name': 'The Montecito Picture Company', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-07-14,229147509.0,117.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Who You Gonna Call?,Ghostbusters,0.0,5.373,5985.0,PG-13
